#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8835 3.6284 1.8270  8.0597 4.3956 0.0000 0.9301 0.0300 0.0067 0.145 0.694  0.874 0.670 0.694 0.127 0.000 0.073 0.000 0.000 0.000 bcheb
  2 1.514280e+07 1.9170 3.6310 1.8039  8.0703 4.3398 0.0000 0.8063 0.1428 0.0151 0.213 0.731  0.840 0.731 0.738 0.159 0.000 0.087 0.000 0.000 0.000 
  3 3.356810e+07 1.9395 3.6395 1.8154  8.0853 4.2797 0.0000 0.6452 0.2726 0.0431 0.255 0.775  0.781 0.741 0.786 0.220 0.000 0.102 0.000 0.000 0.000 
  4 4.726864e+07 1.9525 3.6489 1.8400  8.0981 4.2425 0.0000 0.5194 0.3601 0.0799 0.279 0.808  0.723 0.768 0.819 0.278 0.000 0.117 0.000 0.000 0.000 
  5 5.715105e+07 1.9599 3.6590 1.8730  8.1092 4.2210 0.0000 0.4211 0.4173 0.1204 0.303 0.830  0.671 0.788 0.842 0.330 0.000 0.131 0.000 0.000 0.000 
  6 6.392901e+07 1.9643 3.6691 1.9090  8.1176 4.2093 0.0000 0.3549 0.4480 0.1554 0.307 0.844  0.631 0.801 0.856 0.370 0.000 0.131 0.000 0.000 0.000 
  7 6.936416e+07 1.9676 3.6794 1.9469  8.1256 4.2035 0.0000 0.2986 0.4686 0.1909 0.311 0.855  0.595 0.811 0.868 0.407 0.000 0.131 0.000 0.001 0.000 
  8 7.373973e+07 1.9709 3.6895 1.9840  8.1328 4.2025 0.0000 0.2527 0.4803 0.2249 0.313 0.864  0.565 0.818 0.876 0.437 0.000 0.146 0.000 0.001 0.000 
  9 7.737851e+07 1.9748 3.6997 2.0209  8.1395 4.2042 0.0000 0.2151 0.4851 0.2575 0.315 0.870  0.540 0.825 0.882 0.461 0.000 0.146 0.000 0.001 0.000 
 10 8.042213e+07 1.9798 3.7100 2.0571  8.1460 4.2079 0.0000 0.1832 0.4848 0.2895 0.317 0.876  0.520 0.830 0.888 0.482 0.000 0.146 0.000 0.001 0.000 
 11 8.209440e+07 1.9834 3.7199 2.0931  8.1497 4.2111 0.0000 0.1666 0.4827 0.3081 0.318 0.878  0.510 0.833 0.890 0.491 0.000 0.161 0.000 0.001 0.000 
 12 8.343988e+07 1.9867 3.7291 2.1266  8.1527 4.2141 0.0000 0.1544 0.4801 0.3229 0.319 0.880  0.503 0.835 0.892 0.498 0.000 0.161 0.000 0.001 0.000 
 13 8.460708e+07 1.9901 3.7396 2.1652  8.1556 4.2173 0.0000 0.1430 0.4766 0.3377 0.319 0.882  0.497 0.837 0.894 0.504 0.000 0.161 0.000 0.001 0.000 
 14 8.570987e+07 1.9941 3.7498 2.2020  8.1586 4.2210 0.0000 0.1321 0.4724 0.3528 0.320 0.885  0.492 0.838 0.895 0.509 0.000 0.161 0.000 0.001 0.000 
 15 8.685907e+07 1.9984 3.7599 2.2381  8.1616 4.2251 0.0000 0.1219 0.4672 0.3682 0.321 0.885  0.488 0.840 0.896 0.513 0.000 0.161 0.000 0.001 0.000 
