#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5079 3.5557 1.2000 0.5551 0.351
  2 1.256020e+05 3.5452 3.5519 1.2000 0.5579 0.379
  3 2.805630e+05 3.5915 3.5469 1.1999 0.5617 0.464
  4 4.575310e+05 3.6436 3.5406 1.1990 0.5669 0.645
  5 6.424960e+05 3.6950 3.5332 1.1954 0.5733 0.931
  6 8.227750e+05 3.7410 3.5243 1.1832 0.5806 1.264
  7 9.924820e+05 3.7807 3.4693 1.1805 0.5885 1.608
  8 1.149850e+06 3.8144 3.4490 1.1761 0.5968 1.946
  9 1.295120e+06 3.8434 3.4319 1.1236 0.6051 2.203
