#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3097 3.5543 0.7000 0.5259 0.444
  2 1.688480e+05 3.3490 3.5505 0.6980 0.5280 0.444
  3 3.685030e+05 3.3986 3.5457 0.6906 0.5311 0.444
  4 5.965670e+05 3.4571 3.5417 0.6450 0.5355 0.444
