#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3654 3.5614 1.0000 0.5455 0.378
  2 1.385030e+05 3.4177 3.5561 1.0000 0.5482 0.378
  3 3.073390e+05 3.4824 3.5495 0.9998 0.5521 0.378
  4 5.010280e+05 3.5542 3.5418 0.9983 0.5577 0.378
  5 7.033380e+05 3.6239 3.5341 0.9892 0.5648 0.378
  6 8.990340e+05 3.6854 3.5251 0.9332 0.5730 0.378
  7 1.036290e+06 3.7131 3.5211 0.5785 0.5785 0.378
