#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2136 3.5656 0.6000 0.5155 0.433
  2 1.872440e+05 3.2522 3.5624 0.5980 0.5173 0.433
  3 4.037180e+05 3.2998 3.5595 0.5912 0.5198 0.433
