#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 -2.180150e-05 3.5407 4.4179 4.4180  7.5229 1.1808 0.6944 0.3015 0.0000 0.0017 0.386 0.390  1.010 0.391 0.465 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.159842e+06 3.5565 4.4087 4.3654  7.5110 1.1356 0.6688 0.3273 0.0000 0.0005 0.378 0.390  1.002 0.000 0.317 0.000 0.000 0.000 0.000 0.000 0.000 
  3 6.326696e+06 3.5891 4.4052 4.3188  7.5128 1.1239 0.6215 0.3746 0.0000 0.0002 0.361 0.391  1.002 0.000 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.018955e+07 3.6316 4.4018 4.2627  7.5192 1.1207 0.5584 0.4377 0.0000 0.0001 0.344 0.391  1.002 0.000 0.298 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.352856e+07 3.6708 4.3977 4.2071  7.5259 1.1212 0.4986 0.4975 0.0000 0.0001 0.327 0.391  1.002 0.000 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.637424e+07 3.7067 4.3928 4.1516  7.5326 1.1240 0.4422 0.5539 0.0000 0.0001 0.310 0.391  1.002 0.000 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.877626e+07 3.7382 4.3874 4.0985  7.5389 1.1283 0.3911 0.6050 0.0000 0.0001 0.297 0.391  1.002 0.000 0.267 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.078325e+07 3.7717 4.3803 4.0366  7.5463 1.1363 0.3355 0.6606 0.0000 0.0001 0.279 0.395  1.002 0.000 0.254 0.000 0.000 0.000 0.000 0.000 0.000 
  9 2.246820e+07 3.7993 4.3732 3.9806  7.5532 1.1462 0.2879 0.7082 0.0000 0.0001 0.264 0.395  1.002 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.389499e+07 3.8263 4.3650 3.9208  7.5608 1.1590 0.2398 0.7563 0.0000 0.0001 0.252 0.395  1.002 0.000 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.508402e+07 3.8500 4.3566 3.8635  7.5686 1.1745 0.1967 0.7994 0.0000 0.0001 0.239 0.395  1.002 0.000 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.609623e+07 3.8715 4.3480 3.8076  7.5769 1.1931 0.1566 0.8396 0.0000 0.0001 0.227 0.395  1.002 0.000 0.212 0.000 0.000 0.000 0.000 0.000 0.000 
 13 2.696599e+07 3.8911 4.3394 3.7536  7.5863 1.2162 0.1191 0.8770 0.0000 0.0001 0.216 0.395  1.003 0.000 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.775757e+07 3.9112 4.3303 3.6971  7.5988 1.2495 0.0802 0.9159 0.0000 0.0001 0.205 0.395  1.002 0.000 0.193 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.865379e+07 3.9382 4.3227 3.6397  7.6268 1.3297 0.0303 0.9658 0.0000 0.0001 0.190 0.395  1.000 0.000 0.182 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 16 2.901777e+07 3.9544 4.3309 3.6563  7.6599 1.4290 0.0088 0.9873 0.0000 0.0001 0.183 0.395  0.990 0.187 0.242 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.909313e+07 3.9624 4.3403 3.6859  7.6810 1.4941 0.0039 0.9922 0.0001 0.0001 0.179 0.395  0.973 0.182 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
