#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2084 3.5718 0.5500 0.5035 0.453
  2 2.107480e+05 3.2330 3.5721 0.5448 0.5049 0.453
  3 4.468380e+05 3.2635 3.5791 0.5312 0.5067 0.453
  4 6.633160e+05 3.2771 3.5984 0.5074 0.5074 0.453
