#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.7271 3.9191 4.4472  7.2739 2.0100 0.6934 0.3025 0.0000 0.0019 0.159 0.194  1.002 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.121290e+08 0.7633 3.9217 4.4214  7.2874 2.0377 0.6369 0.3590 0.0000 0.0017 0.156 0.617  1.001 0.000 0.537 0.000 0.000 0.000 0.000 0.000 0.000 
  3 6.011688e+08 0.8017 3.9230 4.3882  7.3029 2.0687 0.5705 0.4253 0.0000 0.0014 0.151 0.682  1.001 0.000 0.537 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  4 9.072274e+08 0.8420 3.9209 4.3395  7.3194 2.0993 0.4913 0.5046 0.0000 0.0009 0.147 0.711  1.001 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.158608e+09 0.8752 3.9154 4.2843  7.3331 2.1236 0.4172 0.5789 0.0000 0.0005 0.142 0.728  1.001 0.000 0.508 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.356194e+09 0.9038 3.9081 4.2265  7.3457 2.1471 0.3472 0.6489 0.0000 0.0003 0.136 0.734  1.001 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.510002e+09 0.9266 3.8997 4.1701  7.3572 2.1705 0.2846 0.7115 0.0000 0.0002 0.129 0.739  1.001 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.629754e+09 0.9453 3.8901 4.1130  7.3683 2.1947 0.2264 0.7697 0.0000 0.0002 0.121 0.739  1.002 0.000 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.726650e+09 0.9591 3.8809 4.0624  7.3782 2.2183 0.1775 0.8186 0.0000 0.0002 0.113 0.744  1.002 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.808087e+09 0.9717 3.8707 4.0090  7.3898 2.2479 0.1270 0.8691 0.0000 0.0001 0.106 0.744  1.002 0.000 0.404 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.883909e+09 0.9839 3.8612 3.9588  7.4043 2.2883 0.0777 0.9184 0.0000 0.0001 0.097 0.744  1.001 0.000 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.934458e+09 0.9974 3.8574 3.9301  7.4222 2.3411 0.0389 0.9572 0.0000 0.0001 0.090 0.744  1.000 0.000 0.357 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 1.965972e+09 1.0197 3.8656 3.9406  7.4483 2.4235 0.0127 0.9834 0.0000 0.0001 0.082 0.744  0.992 0.000 0.378 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.973390e+09 1.0340 3.8740 3.9599  7.4624 2.4719 0.0067 0.9894 0.0000 0.0001 0.079 0.744  0.983 0.000 0.417 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.976853e+09 1.0500 3.8831 3.9803  7.4757 2.5229 0.0035 0.9927 0.0000 0.0001 0.074 0.744  0.966 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.978707e+09 1.0699 3.8933 4.0012  7.4896 2.5892 0.0016 0.9945 0.0000 0.0001 0.066 0.744  0.935 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.979862e+09 1.0904 3.9020 4.0155  7.5005 2.6717 0.0007 0.9955 0.0000 0.0001 0.053 0.744  0.901 0.000 0.550 0.000 0.000 0.000 0.000 0.000 0.000 
 18 1.980657e+09 1.1043 3.9068 4.0208  7.4982 2.8179 0.0002 0.9960 0.0000 0.0001 0.021 0.744  0.949 0.000 0.570 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 19 1.981334e+09 1.0919 3.8992 4.0028  7.4516 3.0026 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.079 0.000 0.550 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 20 1.982413e+09 1.1082 3.8900 3.9497  7.4255 3.1259 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.039 0.003 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.985825e+09 1.1226 3.8801 3.8957  7.3996 3.2549 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.009 0.019 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.996967e+09 1.1317 3.8708 3.8494  7.3918 3.3681 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.004 0.044 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.009665e+09 1.1412 3.8605 3.7987  7.3984 3.4780 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.004 0.062 0.411 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.019451e+09 1.1467 3.8524 3.7608  7.4064 3.5536 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.004 0.070 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.027153e+09 1.1518 3.8408 3.7093  7.4192 3.6479 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.006 0.078 0.384 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.033683e+09 1.1540 3.8326 3.6743  7.4295 3.7106 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.007 0.081 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.037969e+09 1.1551 3.8244 3.6404  7.4412 3.7731 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.008 0.084 0.357 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 28 2.043946e+09 1.1541 3.8130 3.5958  7.4607 3.8664 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.010 0.088 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.049794e+09 1.1494 3.8025 3.5585  7.4818 3.9589 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.013 0.093 0.306 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.055406e+09 1.1400 3.7926 3.5283  7.5040 4.0508 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.016 0.099 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.060618e+09 1.1240 3.7830 3.5059  7.5265 4.1419 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.020 0.105 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 32 2.065301e+09 1.1088 3.7766 3.4955  7.5412 4.2021 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.022 0.109 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 33 2.069513e+09 1.0785 3.7670 3.4874  7.5624 4.2917 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.026 0.114 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 34 2.073684e+09 1.0544 3.7606 3.4859  7.5753 4.3508 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.028 0.118 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 35 2.078467e+09 1.0205 3.7518 3.4846  7.5916 4.4383 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.025 0.123 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 36 2.085689e+09 0.9989 3.7441 3.4754  7.6029 4.5245 0.0000 0.9961 0.0000 0.0001 0.000 0.744  1.018 0.128 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 37 2.088751e+09 0.9936 3.7397 3.4631  7.6070 4.5816 0.0000 0.9961 0.0000 0.0001 0.000 0.734  1.012 0.131 0.166 0.000 0.000 0.000 0.000 0.000 0.000 brgb
 38 2.101007e+09 1.0099 3.7329 3.4196  7.6066 4.6922 0.0000 0.9961 0.0000 0.0001 0.000 0.626  1.003 0.136 0.161 0.000 0.000 0.000 0.000 0.000 0.000 
 39 2.105987e+09 1.0261 3.7304 3.3934  7.6031 4.7409 0.0000 0.9961 0.0000 0.0001 0.000 0.565  1.001 0.139 0.160 0.000 0.000 0.000 0.000 0.000 0.000 brgbs
 40 2.116366e+09 1.0675 3.7265 3.3364  7.5929 4.8261 0.0000 0.9961 0.0000 0.0001 0.000 0.451  0.998 0.143 0.159 0.000 0.000 0.000 0.000 0.000 0.000 
 41 2.126070e+09 1.1067 3.7238 3.2864  7.5835 4.8859 0.0000 0.9961 0.0000 0.0001 0.000 0.384  0.997 0.146 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 42 2.135622e+09 1.1450 3.7214 3.2385  7.5748 4.9349 0.0000 0.9961 0.0000 0.0001 0.000 0.339  0.997 0.149 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 43 2.144792e+09 1.1881 3.7192 3.1866  7.5666 4.9804 0.0000 0.9961 0.0000 0.0001 0.000 0.303  0.997 0.152 0.162 0.000 0.000 0.000 0.000 0.000 0.000 
 44 2.153465e+09 1.2258 3.7174 3.1417  7.5608 5.0140 0.0000 0.9961 0.0000 0.0001 0.000 0.277  0.997 0.155 0.163 0.000 0.000 0.000 0.000 0.000 0.000 
 45 2.161417e+09 1.2695 3.7155 3.0904  7.5558 5.0466 0.0000 0.9961 0.0000 0.0001 0.000 0.259  0.997 0.158 0.165 0.000 0.000 0.000 0.000 0.000 0.000 
 46 2.168943e+09 1.3066 3.7138 3.0465  7.5529 5.0714 0.0000 0.9961 0.0000 0.0001 0.000 0.245  0.997 0.160 0.167 0.000 0.000 0.000 0.000 0.000 0.000 
 47 2.176118e+09 1.3498 3.7120 2.9961  7.5511 5.0979 0.0000 0.9961 0.0000 0.0001 0.000 0.236  0.997 0.163 0.169 0.000 0.000 0.000 0.000 0.000 0.000 
 48 2.182875e+09 1.3871 3.7102 2.9516  7.5508 5.1193 0.0000 0.9961 0.0000 0.0001 0.000 0.226  0.997 0.165 0.171 0.000 0.000 0.000 0.000 0.000 0.000 
 49 2.189168e+09 1.4293 3.7081 2.9010  7.5517 5.1418 0.0000 0.9961 0.0000 0.0001 0.000 0.222  0.997 0.168 0.173 0.000 0.000 0.000 0.000 0.000 0.000 
 50 2.195111e+09 1.4707 3.7061 2.8516  7.5536 5.1629 0.0000 0.9961 0.0000 0.0001 0.000 0.217  0.997 0.170 0.175 0.000 0.000 0.000 0.000 0.000 0.000 
 51 2.200559e+09 1.5086 3.7041 2.8057  7.5562 5.1811 0.0000 0.9961 0.0000 0.0001 0.000 0.216  0.996 0.173 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 52 2.205709e+09 1.5499 3.7019 2.7556  7.5596 5.2006 0.0000 0.9961 0.0000 0.0001 0.000 0.214  0.996 0.175 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
 53 2.210478e+09 1.5907 3.6997 2.7060  7.5637 5.2190 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.178 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 54 2.214917e+09 1.6301 3.6975 2.6578  7.5682 5.2363 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.181 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 55 2.219027e+09 1.6683 3.6951 2.6100  7.5729 5.2527 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.183 0.187 0.000 0.000 0.000 0.000 0.000 0.000 
 56 2.222866e+09 1.7101 3.6930 2.5598  7.5785 5.2702 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.186 0.190 0.000 0.000 0.000 0.000 0.000 0.000 
 57 2.226413e+09 1.7495 3.6906 2.5108  7.5842 5.2864 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.189 0.192 0.000 0.000 0.000 0.000 0.000 0.000 
 58 2.229715e+09 1.7881 3.6877 2.4606  7.5901 5.3025 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.192 0.195 0.000 0.000 0.000 0.000 0.000 0.000 
 59 2.232811e+09 1.8282 3.6853 2.4109  7.5964 5.3186 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.195 0.198 0.000 0.000 0.000 0.000 0.000 0.000 
 60 2.235747e+09 1.8670 3.6834 2.3645  7.6028 5.3344 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.996 0.198 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 61 2.238538e+09 1.9074 3.6814 2.3161  7.6099 5.3510 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.995 0.201 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 62 2.241483e+09 1.9466 3.6788 2.2665  7.6180 5.3694 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.995 0.204 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 63 2.244682e+09 1.9673 3.6771 2.2390  7.6279 5.3907 0.0000 0.9961 0.0000 0.0001 0.000 0.213  0.994 0.208 0.211 0.000 0.000 0.000 0.000 0.000 0.000 rgbbb
 64 2.247441e+09 1.9333 3.6799 2.2842  7.6367 5.4095 0.0000 0.9961 0.0000 0.0001 0.000 0.214  0.993 0.212 0.214 0.000 0.000 0.000 0.000 0.000 0.000 rgbbe
 65 2.249582e+09 1.9716 3.6772 2.2351  7.6424 5.4226 0.0000 0.9961 0.0000 0.0001 0.000 0.216  0.996 0.214 0.216 0.000 0.000 0.000 0.000 0.000 0.000 
 66 2.251788e+09 2.0108 3.6746 2.1855  7.6482 5.4363 0.0000 0.9961 0.0000 0.0001 0.000 0.218  0.995 0.217 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 67 2.253848e+09 2.0501 3.6721 2.1362  7.6536 5.4500 0.0000 0.9961 0.0000 0.0001 0.000 0.221  0.995 0.219 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 68 2.255771e+09 2.0825 3.6695 2.0934  7.6579 5.4610 0.0000 0.9961 0.0000 0.0001 0.000 0.223  0.996 0.221 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 69 2.257760e+09 2.1242 3.6668 2.0409  7.6628 5.4749 0.0000 0.9961 0.0000 0.0001 0.000 0.226  0.996 0.224 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 70 2.259618e+09 2.1642 3.6642 1.9905  7.6678 5.4882 0.0000 0.9961 0.0000 0.0001 0.000 0.228  0.996 0.227 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 71 2.261368e+09 2.2031 3.6621 1.9432  7.6729 5.5011 0.0000 0.9961 0.0000 0.0001 0.000 0.231  0.996 0.232 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 72 2.263002e+09 2.2410 3.6592 1.8937  7.6781 5.5136 0.0000 0.9961 0.0000 0.0001 0.000 0.234  0.996 0.232 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
 73 2.264536e+09 2.2849 3.6564 1.8386  7.6845 5.5281 0.0000 0.9961 0.0000 0.0001 0.000 0.237  0.996 0.235 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 74 2.265949e+09 2.3205 3.6536 1.7918  7.6901 5.5400 0.0000 0.9961 0.0000 0.0001 0.000 0.240  0.995 0.238 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 75 2.267273e+09 2.3625 3.6506 1.7378  7.6969 5.5538 0.0000 0.9961 0.0000 0.0001 0.000 0.243  0.995 0.241 0.243 0.000 0.000 0.000 0.000 0.000 0.000 
 76 2.268486e+09 2.4035 3.6472 1.6832  7.7024 5.5676 0.0000 0.9961 0.0000 0.0001 0.000 0.246  0.995 0.245 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
 77 2.269598e+09 2.4374 3.6448 1.6397  7.7066 5.5791 0.0000 0.9961 0.0000 0.0001 0.000 0.249  0.995 0.249 0.250 0.000 0.000 0.000 0.000 0.000 0.000 
 78 2.270646e+09 2.4777 3.6419 1.5878  7.7120 5.5927 0.0000 0.9961 0.0000 0.0001 0.000 0.252  0.995 0.253 0.253 0.000 0.000 0.000 0.000 0.000 0.014 
 79 2.271615e+09 2.5167 3.6389 1.5368  7.7176 5.6061 0.0000 0.9961 0.0000 0.0001 0.000 0.255  0.995 0.254 0.255 0.000 0.000 0.000 0.000 0.000 0.035 
 80 2.272520e+09 2.5613 3.6358 1.4798  7.7244 5.6214 0.0000 0.9961 0.0000 0.0001 0.000 0.259  0.995 0.257 0.259 0.000 0.000 0.000 0.000 0.000 0.051 
 81 2.273354e+09 2.5986 3.6330 1.4313  7.7303 5.6342 0.0000 0.9961 0.0000 0.0001 0.000 0.262  0.995 0.261 0.262 0.000 0.000 0.000 0.000 0.000 0.063 
 82 2.274127e+09 2.6353 3.6301 1.3830  7.7363 5.6469 0.0000 0.9961 0.0000 0.0001 0.000 0.265  0.994 0.264 0.265 0.000 0.000 0.000 0.000 0.000 0.074 
 83 2.274857e+09 2.6773 3.6275 1.3306  7.7434 5.6614 0.0000 0.9961 0.0000 0.0001 0.000 0.269  0.994 0.268 0.269 0.000 0.000 0.000 0.000 0.000 0.080 
 84 2.275527e+09 2.7183 3.6243 1.2768  7.7504 5.6757 0.0000 0.9961 0.0000 0.0001 0.000 0.273  0.994 0.271 0.273 0.000 0.000 0.000 0.000 0.000 0.091 
 85 2.276154e+09 2.7581 3.6213 1.2250  7.7574 5.6898 0.0000 0.9961 0.0000 0.0001 0.000 0.277  0.994 0.275 0.276 0.000 0.000 0.000 0.000 0.000 0.097 
 86 2.276735e+09 2.7971 3.6183 1.1740  7.7644 5.7037 0.0000 0.9961 0.0000 0.0001 0.000 0.281  0.994 0.279 0.280 0.000 0.000 0.000 0.000 0.000 0.106 
 87 2.277269e+09 2.8359 3.6155 1.1240  7.7714 5.7173 0.0000 0.9961 0.0000 0.0001 0.000 0.284  0.994 0.283 0.284 0.000 0.000 0.000 0.000 0.000 0.115 
 88 2.277771e+09 2.8734 3.6125 1.0745  7.7783 5.7309 0.0000 0.9961 0.0000 0.0001 0.000 0.288  0.994 0.286 0.288 0.000 0.000 0.000 0.000 0.000 0.120 
 89 2.278229e+09 2.9099 3.6094 1.0256  7.7852 5.7441 0.0000 0.9961 0.0000 0.0001 0.000 0.292  0.993 0.290 0.291 0.000 0.000 0.000 0.000 0.000 0.130 
 90 2.278677e+09 2.9501 3.6063 0.9730  7.7930 5.7591 0.0000 0.9961 0.0000 0.0001 0.000 0.296  0.993 0.296 0.296 0.000 0.000 0.000 0.000 0.000 0.133 
 91 2.279091e+09 2.9915 3.6029 0.9180  7.8010 5.7748 0.0000 0.9961 0.0000 0.0001 0.000 0.301  0.993 0.301 0.301 0.000 0.000 0.000 0.000 0.000 0.141 
 92 2.279486e+09 3.0303 3.5996 0.8660  7.8088 5.7897 0.0000 0.9961 0.0000 0.0001 0.000 0.305  0.993 0.305 0.305 0.000 0.000 0.000 0.000 0.000 0.148 
