 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  2.220  4.177  4.416  7.418  1.594  0.741 1.76E-5 3.77E-3 0.2965 0.2916  2.220 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 2.38072E+07  2.232  4.165  4.354  7.410  1.554  0.699 3.11E-5 1.80E-3 0.2936 0.3695  2.234 0.0000 0.4375  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.59513E+07  2.286  4.154  4.257  7.415  1.538  0.600 4.04E-5 6.43E-4 0.2666 0.4807  2.287 0.0000 0.3513  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.17649E+08  2.338  4.142  4.158  7.424  1.539  0.499 4.40E-5 3.44E-4 0.2396 0.5077  2.339 0.0000 0.3002  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.51073E+08  2.384  4.128  4.056  7.435  1.549  0.400 4.64E-5 2.57E-4 0.2105 0.5206  2.385 0.0000 0.2343  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.77808E+08  2.425  4.110  3.941  7.448  1.565  0.297 4.89E-5 2.26E-4 0.1837 0.5332  2.428 0.0000 0.1827  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.98856E+08  2.462  4.087  3.814  7.463  1.596  0.198 5.17E-5 2.11E-4 0.1575 0.5332  2.464 0.0000 0.1570  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.15259E+08  2.493  4.060  3.675  7.485  1.654  0.099 5.59E-5 1.96E-4 0.1315 0.5332  2.495 0.0000 0.1320  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.21967E+08  2.509  4.049  3.614  7.505  1.711  0.049 5.98E-5 1.86E-4 0.1179 0.5332  2.510 0.0000 0.1191  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.23784E+08  2.516  4.048  3.603  7.513  1.737  0.035 6.16E-5 1.83E-4 0.1136 0.5332  2.516 0.0000 0.1360  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 2.26631E+08  2.538  4.057  3.619  7.545  1.833  0.010 6.84E-5 1.74E-4 0.1067 0.5332  2.533 0.0000 0.1681  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.27589E+08  2.582  4.088  3.699  7.598  2.017  0.001 8.07E-5 1.68E-4 0.0936 0.5332  2.539 0.0000 0.2343  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.27683E+08  2.606  4.099  3.719  7.622  2.162  0.000 8.68E-5 1.67E-4 0.0637 0.5332  2.507 0.0000 0.3541  0.000 0.0000 0.0000  0.000  0.000  0.0000          
