 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.328  4.016  4.419  7.344  1.881  0.741 1.32E-5 3.82E-3 0.2199 0.2107  1.329 0.0000 0.5291  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 8.92433E+07  1.342  4.010  4.381  7.345  1.872  0.698 1.76E-5 2.60E-3 0.2208 0.5142  1.344 0.0000 0.5775  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.86093E+08  1.387  3.997  4.287  7.352  1.865  0.599 2.71E-5 1.26E-3 0.2089 0.6278  1.388 0.0000 0.5435  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.49457E+08  1.430  3.984  4.191  7.362  1.872  0.498 3.22E-5 6.96E-4 0.1949 0.6617  1.432 0.0000 0.4831  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.83319E+08  1.470  3.968  4.088  7.373  1.887  0.398 3.55E-5 4.47E-4 0.1739 0.6805  1.471 0.0000 0.4150  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.91405E+08  1.501  3.948  3.975  7.386  1.912  0.299 3.81E-5 3.36E-4 0.1529 0.6866  1.502 0.0000 0.3515  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.78517E+08  1.524  3.922  3.847  7.401  1.949  0.197 4.08E-5 2.84E-4 0.1300 0.6866  1.526 0.0000 0.2838  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.48448E+08  1.539  3.892  3.716  7.421  2.010  0.100 4.42E-5 2.55E-4 0.1087 0.6866  1.540 0.0000 0.2292  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.77854E+08  1.547  3.879  3.653  7.441  2.070  0.048 4.76E-5 2.41E-4 0.0975 0.6866  1.548 0.0000 0.1640  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.86491E+08  1.553  3.878  3.643  7.449  2.096  0.034 4.91E-5 2.36E-4 0.0948 0.6866  1.553 0.0000 0.1667  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 8.98670E+08  1.578  3.887  3.658  7.479  2.188  0.010 5.47E-5 2.26E-4 0.0896 0.6866  1.574 0.0000 0.2292  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.02967E+08  1.640  3.922  3.734  7.530  2.363  0.001 6.48E-5 2.19E-4 0.0789 0.6866  1.589 0.0000 0.3758  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.03393E+08  1.672  3.935  3.756  7.550  2.511  0.000 6.94E-5 2.18E-4 0.0512 0.6866  1.579 0.0000 0.4577  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.03508E+08  1.674  3.938  3.761  7.547  2.598  0.000 7.00E-5 2.18E-4 0.0245 0.6866  1.638 0.0000 0.4911  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 9.03639E+08  1.647  3.931  3.765  7.511  2.750  0.000 7.16E-5 2.18E-4 0.0000 0.6866  1.724 0.0000 0.4693  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 9.03831E+08  1.619  3.915  3.727  7.495  2.873  0.992 7.15E-5 2.18E-4 0.0000 0.6866  1.700 0.0043 0.4398  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 9.04103E+08  1.636  3.899  3.647  7.488  2.980  0.992 7.15E-5 2.18E-4 0.0000 0.6866  1.691 0.0097 0.3957  0.000 0.0000 0.0000  0.000  0.000  0.0000          
