#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3589 3.4962 0.9000 0.5184 0.439
  2 1.100920e+05 3.3778 3.4931 0.8900 0.5196 0.439
  3 2.258640e+05 3.3991 3.4889 0.8664 0.5211 0.439
  4 3.476690e+05 3.4218 3.4795 0.7306 0.5228 0.439
