#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3627 3.5079 1.1000 0.5242 0.398
  2 1.042370e+05 3.3850 3.5049 1.0997 0.5256 0.398
  3 2.143890e+05 3.4101 3.5020 1.0991 0.5272 0.398
  4 3.307780e+05 3.4376 3.4984 1.0979 0.5292 0.398
  5 4.534460e+05 3.4673 3.4944 1.0952 0.5315 0.398
  6 5.820150e+05 3.4991 3.4899 1.0883 0.5342 0.398
  7 7.155930e+05 3.5322 3.4845 1.0680 0.5374 0.398
  8 8.527760e+05 3.5653 3.4722 0.9481 0.5411 0.398
  9 9.375070e+05 3.5630 3.4661 0.5427 0.5427 0.398
