#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2714 3.5015 0.8000 0.5132 0.461
  2 1.154370e+05 3.2926 3.4986 0.7914 0.5143 0.461
  3 2.362410e+05 3.3161 3.4946 0.7705 0.5157 0.461
  4 3.627620e+05 3.3409 3.4891 0.6565 0.5172 0.461
