#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2913 3.5560 0.6500 0.5216 0.438
  2 1.763090e+05 3.3281 3.5527 0.6463 0.5236 0.438
  3 3.830290e+05 3.3746 3.5493 0.6329 0.5264 0.438
