#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4099 3.5613 1.1000 0.5493 0.364
  2 1.332270e+05 3.4583 3.5565 1.1000 0.5520 0.385
  3 2.967050e+05 3.5176 3.5502 1.0999 0.5558 0.441
  4 4.833460e+05 3.5831 3.5428 1.0993 0.5611 0.555
  5 6.784990e+05 3.6470 3.5345 1.0954 0.5678 0.730
  6 8.681900e+05 3.7035 3.5261 1.0783 0.5756 0.912
  7 1.045900e+06 3.7511 3.5157 0.9879 0.5841 0.912
  8 1.157810e+06 3.7678 3.5143 0.5890 0.5890 0.912
