 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.295  4.077  4.653  7.355  2.013  0.768 6.97E-7 1.86E-4 0.2089 0.2031  1.288 0.0000 0.5972  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS                
 1.48353E+08  1.332  4.076  4.610  7.365  2.019  0.698 1.59E-6 4.07E-5 0.2127 0.6394  1.334 0.0000 0.6460  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.33855E+08  1.393  4.078  4.558  7.386  2.055  0.600 1.93E-6 1.40E-5 0.2011 0.7135  1.394 0.0000 0.6327  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 4.81368E+08  1.450  4.077  4.497  7.409  2.094  0.498 2.11E-6 1.25E-5 0.1878 0.7399  1.452 0.0000 0.6189  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 5.99618E+08  1.502  4.072  4.424  7.429  2.129  0.398 2.28E-6 1.15E-5 0.1733 0.7522  1.503 0.0000 0.5584  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 6.94719E+08  1.547  4.061  4.336  7.447  2.162  0.298 2.35E-6 1.07E-5 0.1564 0.7581  1.548 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 7.70945E+08  1.586  4.045  4.234  7.466  2.197  0.199 2.62E-6 9.99E-6 0.1392 0.7638  1.587 0.0000 0.4223  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.32987E+08  1.620  4.026  4.122  7.491  2.252  0.099 2.86E-6 9.13E-6 0.1265 0.7638  1.621 0.0000 0.3583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.59679E+08  1.638  4.018  4.072  7.511  2.304  0.050 3.06E-6 8.50E-6 0.1182 0.7638  1.638 0.0000 0.3280  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.65967E+08  1.643  4.017  4.064  7.518  2.325  0.037 3.13E-6 8.28E-6 0.1160 0.7638  1.643 0.0000 0.3205  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 8.78899E+08  1.664  4.025  4.079  7.552  2.428  0.010 3.52E-6 7.41E-6 0.1081 0.7638  1.660 0.0000 0.3470  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.82895E+08  1.704  4.052  4.146  7.603  2.620  0.001 4.13E-6 6.56E-6 0.0882 0.7638  1.655 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.83288E+08  1.729  4.063  4.165  7.625  2.774  0.000 4.43E-6 6.34E-6 0.0587 0.7638  1.623 0.0000 0.5821  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.83415E+08  1.736  4.066  4.168  7.626  2.894  0.000 4.54E-6 6.28E-6 0.0204 0.7638  1.671 0.0000 0.6189  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
