#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8223 4.0421 4.2072  7.3671 1.5200 0.6554 0.3035 0.0001 0.0190 0.256 0.285  1.001 0.000 0.447 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 5.850708e+07 1.8482 4.0343 4.1501  7.3689 1.5100 0.6016 0.3575 0.0001 0.0152 0.247 0.410  1.002 0.000 0.432 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.084555e+08 1.8695 4.0272 4.1004  7.3704 1.5030 0.5576 0.4017 0.0001 0.0130 0.241 0.447  1.002 0.000 0.387 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.536687e+08 1.8948 4.0185 4.0403  7.3733 1.4991 0.5051 0.4546 0.0001 0.0111 0.231 0.467  1.002 0.000 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.929855e+08 1.9184 4.0100 3.9827  7.3769 1.5002 0.4551 0.5048 0.0001 0.0096 0.216 0.476  1.002 0.000 0.287 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.271840e+08 1.9377 4.0012 3.9282  7.3808 1.5024 0.4089 0.5512 0.0001 0.0085 0.209 0.486  1.002 0.213 0.262 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.565926e+08 1.9569 3.9914 3.8698  7.3851 1.5078 0.3618 0.5984 0.0001 0.0076 0.197 0.495  1.002 0.213 0.214 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.833428e+08 1.9709 3.9822 3.8190  7.3893 1.5151 0.3201 0.6402 0.0002 0.0069 0.186 0.495  1.001 0.000 0.180 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.061743e+08 1.9846 3.9728 3.7677  7.3941 1.5221 0.2791 0.6814 0.0002 0.0062 0.176 0.495  1.002 0.000 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.245637e+08 1.9956 3.9630 3.7175  7.3986 1.5315 0.2433 0.7172 0.0002 0.0057 0.168 0.505  1.002 0.000 0.160 0.000 0.000 0.000 0.000 0.000 0.000 
 11 3.404955e+08 2.0050 3.9529 3.6677  7.4034 1.5429 0.2089 0.7517 0.0002 0.0053 0.159 0.505  1.002 0.000 0.151 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.544524e+08 2.0126 3.9426 3.6189  7.4085 1.5562 0.1767 0.7839 0.0002 0.0050 0.150 0.505  1.002 0.000 0.143 0.000 0.000 0.000 0.000 0.000 0.000 
 13 3.668128e+08 2.0187 3.9320 3.5704  7.4142 1.5720 0.1450 0.8157 0.0002 0.0046 0.143 0.505  1.002 0.000 0.135 0.000 0.000 0.000 0.000 0.000 0.000 
 14 3.780278e+08 2.0239 3.9217 3.5240  7.4205 1.5906 0.1155 0.8452 0.0002 0.0043 0.134 0.505  1.002 0.000 0.127 0.000 0.000 0.000 0.000 0.000 0.000 
 15 3.884485e+08 2.0283 3.9124 3.4824  7.4275 1.6116 0.0889 0.8719 0.0002 0.0041 0.127 0.505  1.002 0.000 0.121 0.000 0.000 0.000 0.000 0.000 0.000 
 16 3.995041e+08 2.0357 3.9016 3.4318  7.4404 1.6506 0.0537 0.9071 0.0002 0.0038 0.117 0.505  1.002 0.000 0.113 0.000 0.000 0.000 0.000 0.000 0.000 
 17 4.068942e+08 2.0474 3.8983 3.4069  7.4559 1.6963 0.0288 0.9321 0.0002 0.0036 0.110 0.505  1.000 0.000 0.109 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 18 4.116794e+08 2.0705 3.9063 3.4158  7.4786 1.7612 0.0114 0.9495 0.0003 0.0034 0.103 0.505  0.991 0.000 0.143 0.000 0.000 0.000 0.000 0.000 0.000 
 19 4.129514e+08 2.0872 3.9150 3.4339  7.4923 1.8006 0.0065 0.9544 0.0003 0.0034 0.100 0.505  0.982 0.000 0.159 0.000 0.000 0.000 0.000 0.000 0.000 
 20 4.135776e+08 2.1041 3.9242 3.4538  7.5049 1.8388 0.0038 0.9571 0.0003 0.0034 0.096 0.505  0.966 0.000 0.174 0.000 0.000 0.000 0.000 0.000 0.000 
 21 4.139319e+08 2.1220 3.9334 3.4727  7.5172 1.8802 0.0023 0.9586 0.0003 0.0033 0.093 0.505  0.942 0.000 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 22 4.141676e+08 2.1411 3.9425 3.4900  7.5316 1.9304 0.0012 0.9597 0.0003 0.0033 0.087 0.505  0.908 0.000 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 23 4.142925e+08 2.1629 3.9504 3.4998  7.5437 1.9832 0.0006 0.9603 0.0003 0.0033 0.079 0.505  0.847 0.000 0.234 0.000 0.000 0.000 0.000 0.000 0.000 
 24 4.143800e+08 2.1902 3.9599 3.5105  7.5587 2.0804 0.0002 0.9607 0.0003 0.0033 0.057 0.505  0.755 0.000 0.347 0.000 0.000 0.000 0.000 0.000 0.000 
 25 4.144480e+08 2.1949 3.9632 3.5190  7.5450 2.2637 0.0000 0.9609 0.0003 0.0033 0.000 0.505  0.980 0.000 0.402 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 26 4.144900e+08 2.1640 3.9571 3.5255  7.5234 2.3661 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.203 0.000 0.379 0.000 0.000 0.000 0.000 0.000 0.000 
 27 4.145195e+08 2.1365 3.9492 3.5214  7.5171 2.4204 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.245 0.004 0.372 0.000 0.000 0.000 0.000 0.000 0.000 
 28 4.145543e+08 2.1213 3.9406 3.5022  7.5141 2.4685 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.267 0.007 0.353 0.000 0.000 0.000 0.000 0.000 0.000 
 29 4.145629e+08 2.1203 3.9378 3.4920  7.5134 2.4846 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.265 0.009 0.347 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 30 4.146119e+08 2.1277 3.9293 3.4506  7.5118 2.5349 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.240 0.013 0.328 0.000 0.000 0.000 0.000 0.000 0.000 
 31 4.146712e+08 2.1438 3.9183 3.3905  7.5104 2.6012 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.188 0.020 0.271 0.000 0.000 0.000 0.000 0.000 0.000 
 32 4.147410e+08 2.1518 3.9099 3.3489  7.5099 2.6495 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.160 0.022 0.252 0.000 0.000 0.000 0.000 0.000 0.000 
 33 4.148194e+08 2.1565 3.8997 3.3034  7.5100 2.7045 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.138 0.028 0.241 0.000 0.000 0.000 0.000 0.000 0.000 
 34 4.148991e+08 2.1578 3.8917 3.2701  7.5108 2.7456 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.125 0.033 0.239 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 35 4.149905e+08 2.1576 3.8827 3.2343  7.5123 2.7906 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.114 0.039 0.230 0.000 0.000 0.000 0.000 0.000 0.000 
 36 4.150855e+08 2.1555 3.8723 3.1948  7.5150 2.8401 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.106 0.042 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 37 4.151826e+08 2.1510 3.8601 3.1505  7.5191 2.8950 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.101 0.047 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 38 4.152785e+08 2.1477 3.8533 3.1266  7.5218 2.9240 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.100 0.050 0.217 0.000 0.000 0.000 0.000 0.000 0.000 
 39 4.153725e+08 2.1390 3.8388 3.0773  7.5284 2.9822 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.102 0.054 0.210 0.000 0.000 0.000 0.000 0.000 0.000 
 40 4.154630e+08 2.1336 3.8310 3.0515  7.5323 3.0117 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.103 0.056 0.207 0.000 0.000 0.000 0.000 0.000 0.000 
 41 4.155499e+08 2.1275 3.8228 3.0248  7.5366 3.0412 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.106 0.058 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 42 4.156320e+08 2.1204 3.8142 2.9975  7.5414 3.0709 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.111 0.061 0.203 0.000 0.000 0.000 0.000 0.000 0.000 
 43 4.157101e+08 2.1123 3.8050 2.9688  7.5465 3.1007 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.116 0.062 0.200 0.000 0.000 0.000 0.000 0.000 0.000 
 44 4.157846e+08 2.1032 3.7954 2.9395  7.5520 3.1305 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.123 0.065 0.197 0.000 0.000 0.000 0.000 0.000 0.000 
 45 4.158597e+08 2.0846 3.7778 2.8877  7.5627 3.1836 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.139 0.070 0.191 0.000 0.000 0.000 0.000 0.000 0.000 
 46 4.159346e+08 2.0745 3.7700 2.8666  7.5680 3.2082 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.149 0.071 0.188 0.000 0.000 0.000 0.000 0.000 0.000 
 47 4.160099e+08 2.0576 3.7585 2.8375  7.5763 3.2445 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.165 0.073 0.184 0.000 0.000 0.000 0.000 0.000 0.000 
 48 4.160923e+08 2.0451 3.7519 2.8236  7.5821 3.2688 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.179 0.074 0.183 0.000 0.000 0.000 0.000 0.000 0.000 
 49 4.161795e+08 2.0173 3.7404 2.8054  7.5939 3.3157 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.208 0.078 0.179 0.000 0.000 0.000 0.000 0.000 0.000 
 50 4.162651e+08 2.0046 3.7361 2.8009  7.5989 3.3348 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.222 0.078 0.177 0.000 0.000 0.000 0.000 0.000 0.000 
 51 4.163503e+08 1.9712 3.7270 2.7979  7.6111 3.3796 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.261 0.081 0.172 0.000 0.000 0.000 0.000 0.000 0.000 
 52 4.164294e+08 1.9492 3.7213 2.7971  7.6185 3.4058 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.287 0.083 0.170 0.000 0.000 0.000 0.000 0.000 0.000 
 53 4.165067e+08 1.9231 3.7159 2.8016  7.6269 3.4351 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.319 0.086 0.168 0.000 0.000 0.000 0.000 0.000 0.000 
 54 4.165851e+08 1.8938 3.7104 2.8089  7.6359 3.4655 0.0000 0.9609 0.0003 0.0033 0.000 0.505  1.358 0.087 0.165 0.000 0.000 0.000 0.000 0.000 0.000 
