#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4458 3.4572 1.1000 0.5253 0.401
  2 6.252370e+04 3.4582 3.4549 1.0936 0.5263 0.401
  3 1.257390e+05 3.4715 3.4521 1.0829 0.5273 0.401
  4 1.896780e+05 3.4855 3.4483 1.0628 0.5285 0.401
  5 2.543700e+05 3.5001 3.4419 1.0102 0.5298 0.401
