#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6584 3.6339 2.2612  8.0635 4.3563 0.0000 0.9293 0.0309 0.0057 0.085 0.464  0.740 0.451 0.475 0.258 0.000 0.047 0.000 0.000 0.000 bcheb
  2 3.369262e+07 1.6443 3.6372 2.2885  8.0830 4.3019 0.0000 0.6346 0.2801 0.0450 0.161 0.490  0.621 0.467 0.495 0.381 0.000 0.066 0.000 0.000 0.000 
  3 8.405750e+07 1.6324 3.6405 2.3136  8.1262 4.2733 0.0000 0.2320 0.4736 0.2507 0.182 0.511  0.365 0.484 0.516 0.636 0.000 0.082 0.000 0.001 0.000 tmaxcheb
  4 1.045308e+08 1.6703 3.6376 2.2641  8.1586 4.3197 0.0000 0.0939 0.4315 0.4303 0.183 0.516  0.309 0.489 0.519 0.691 0.000 0.094 0.000 0.002 0.000 
  5 1.120251e+08 1.7092 3.6344 2.2124  8.1791 4.3676 0.0000 0.0497 0.3759 0.5297 0.185 0.517  0.327 0.517 0.519 0.672 0.000 0.100 0.000 0.003 0.000 
  6 1.145179e+08 1.7481 3.6312 2.1607  8.1955 4.4185 0.0000 0.0271 0.3466 0.5814 0.185 0.518  0.370 0.492 0.514 0.620 0.000 0.110 0.000 0.004 0.000 
  7 1.159982e+08 1.7868 3.6280 2.1092  8.2093 4.4642 0.0000 0.0153 0.3243 0.6152 0.185 0.518  0.418 0.493 0.513 0.567 0.000 0.110 0.000 0.004 0.000 
  8 1.169128e+08 1.8240 3.6245 2.0580  8.2213 4.5056 0.0000 0.0089 0.3091 0.6366 0.186 0.518  0.463 0.493 0.512 0.513 0.000 0.110 0.000 0.005 0.000 
  9 1.174876e+08 1.8648 3.6212 2.0040  8.2332 4.5486 0.0000 0.0049 0.2988 0.6507 0.186 0.518  0.511 0.494 0.511 0.452 0.000 0.110 0.000 0.006 0.000 
 10 1.178451e+08 1.8991 3.6184 1.9585  8.2427 4.5840 0.0000 0.0030 0.2935 0.6579 0.186 0.518  0.547 0.494 0.510 0.396 0.000 0.110 0.000 0.006 0.000 
 11 1.180735e+08 1.9383 3.6149 1.9053  8.2529 4.6242 0.0000 0.0016 0.2897 0.6630 0.165 0.518  0.587 0.494 0.510 0.329 0.000 0.111 0.000 0.007 0.000 
 12 1.182170e+08 1.9784 3.6114 1.8512  8.2630 4.6697 0.0000 0.0007 0.2872 0.6663 0.134 0.518  0.622 0.494 0.509 0.229 0.186 0.203 0.000 0.007 0.000 
 13 1.183092e+08 2.0165 3.6079 1.7991  8.2718 4.7180 0.0000 0.0003 0.2859 0.6681 0.102 0.518  0.649 0.495 0.508 0.131 0.186 0.225 0.000 0.007 0.000 
 14 1.183746e+08 2.0568 3.6041 1.7436  8.2785 4.7740 0.0000 0.0001 0.2852 0.6689 0.049 0.518  0.672 0.495 0.508 0.037 0.186 0.245 0.000 0.008 0.000 
 15 1.184283e+08 2.0939 3.6006 1.6925  8.2755 4.8306 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.686 0.495 0.507 0.013 0.186 0.257 0.000 0.008 0.000 
 16 1.184782e+08 2.1298 3.5976 1.6446  8.2758 4.8782 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.700 0.495 0.507 0.018 0.025 0.269 0.000 0.008 0.000 
 17 1.185261e+08 2.1692 3.5939 1.5904  8.2782 4.9239 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.716 0.495 0.506 0.029 0.035 0.280 0.000 0.008 0.000 
 18 1.185755e+08 2.2028 3.5907 1.5440  8.2806 4.9598 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.731 0.495 0.506 0.046 0.043 0.288 0.000 0.008 0.000 
 19 1.186380e+08 2.2421 3.5876 1.4923  8.2824 5.0006 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.747 0.496 0.506 0.093 0.054 0.298 0.000 0.007 0.000 
 20 1.187006e+08 2.2605 3.5855 1.4655  8.2765 5.0343 0.0000 0.0000 0.2851 0.6691 0.000 0.518  0.749 0.496 0.506 0.234 0.068 0.293 0.000 0.007 0.000 lmaxeagb
