#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3686 3.4617 1.0000 0.5200 0.419
  2 6.535490e+04 3.3826 3.4593 0.9950 0.5209 0.419
  3 1.313510e+05 3.3975 3.4564 0.9865 0.5219 0.419
  4 1.980180e+05 3.4131 3.4527 0.9703 0.5229 0.419
  5 2.653840e+05 3.4292 3.4473 0.9304 0.5241 0.419
