#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.6153 4.1856 4.1132  7.4196 1.2221 0.4673 0.4607 0.0002 0.0336 0.301 0.402  0.976 0.402 0.425 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 8.916604e+06 2.6243 4.1801 4.0822  7.4218 1.2152 0.4357 0.4926 0.0002 0.0302 0.290 0.402  1.002 0.402 0.414 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.980324e+07 2.6541 4.1748 4.0312  7.4239 1.2084 0.3965 0.5322 0.0002 0.0270 0.278 0.414  1.002 0.000 0.259 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.950173e+07 2.6884 4.1684 3.9713  7.4277 1.2044 0.3508 0.5783 0.0002 0.0239 0.268 0.425  1.002 0.000 0.247 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.784562e+07 2.7226 4.1616 3.9099  7.4324 1.2053 0.3055 0.6240 0.0002 0.0215 0.250 0.425  1.002 0.000 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.509824e+07 2.7507 4.1545 3.8534  7.4374 1.2083 0.2647 0.6651 0.0003 0.0196 0.242 0.432  1.002 0.000 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
  7 5.123151e+07 2.7783 4.1469 3.7954  7.4431 1.2147 0.2246 0.7054 0.0003 0.0180 0.231 0.432  1.002 0.000 0.215 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.655183e+07 2.8023 4.1392 3.7406  7.4490 1.2235 0.1879 0.7422 0.0003 0.0166 0.221 0.432  1.002 0.000 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
  9 6.119974e+07 2.8262 4.1306 3.6823  7.4559 1.2365 0.1506 0.7797 0.0003 0.0154 0.208 0.432  1.002 0.000 0.196 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.528684e+07 2.8482 4.1219 3.6255  7.4642 1.2546 0.1145 0.8159 0.0003 0.0143 0.196 0.432  1.002 0.000 0.185 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.902179e+07 2.8704 4.1133 3.5689  7.4753 1.2820 0.0777 0.8529 0.0004 0.0133 0.182 0.439  1.002 0.000 0.176 0.000 0.000 0.000 0.000 0.000 0.000 
 12 7.262694e+07 2.8982 4.1077 3.5187  7.4952 1.3361 0.0370 0.8938 0.0004 0.0122 0.165 0.439  1.000 0.000 0.166 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 7.439486e+07 2.9243 4.1147 3.5206  7.5199 1.4074 0.0140 0.9169 0.0004 0.0116 0.154 0.439  0.996 0.000 0.205 0.000 0.000 0.000 0.000 0.000 0.000 
 14 7.485259e+07 2.9398 4.1237 3.5411  7.5357 1.4550 0.0074 0.9235 0.0005 0.0114 0.148 0.439  0.988 0.000 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 15 7.506039e+07 2.9523 4.1321 3.5622  7.5483 1.4939 0.0044 0.9265 0.0005 0.0113 0.143 0.439  0.978 0.000 0.245 0.000 0.000 0.000 0.000 0.000 0.000 
 16 7.517074e+07 2.9694 4.1433 3.5899  7.5641 1.5451 0.0023 0.9286 0.0005 0.0113 0.138 0.439  0.955 0.000 0.268 0.000 0.000 0.000 0.000 0.000 0.000 
 17 7.523371e+07 2.9837 4.1517 3.6092  7.5761 1.5873 0.0013 0.9296 0.0005 0.0112 0.131 0.439  0.925 0.000 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 18 7.527152e+07 2.9993 4.1597 3.6256  7.5878 1.6334 0.0008 0.9301 0.0006 0.0112 0.121 0.439  0.885 0.000 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
 19 7.529728e+07 3.0226 4.1699 3.6431  7.6044 1.7154 0.0003 0.9306 0.0006 0.0112 0.098 0.439  0.811 0.402 0.414 0.000 0.000 0.000 0.000 0.000 0.000 
 20 7.531712e+07 3.0360 4.1752 3.6509  7.6132 1.8714 0.0000 0.9309 0.0006 0.0112 0.013 0.439  0.874 0.000 0.485 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 21 7.533023e+07 3.0135 4.1670 3.6406  7.5909 2.0253 0.0000 0.9309 0.0006 0.0112 0.000 0.439  1.169 0.002 0.470 0.000 0.000 0.000 0.000 0.000 0.000 
 22 7.533796e+07 3.0039 4.1594 3.6198  7.5864 2.0840 0.0000 0.9309 0.0006 0.0112 0.000 0.439  1.185 0.010 0.453 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 23 7.534901e+07 3.0188 4.1496 3.5657  7.5848 2.1592 0.0000 0.9309 0.0006 0.0112 0.000 0.439  1.151 0.402 0.439 0.000 0.000 0.000 0.000 0.000 0.000 
 24 7.536144e+07 3.0400 4.1430 3.5181  7.5848 2.2133 0.0000 0.9309 0.0006 0.0112 0.000 0.439  1.126 0.402 0.425 0.000 0.000 0.000 0.000 0.000 0.000 
 25 7.537692e+07 3.0610 4.1344 3.4627  7.5854 2.2799 0.0000 0.9309 0.0006 0.0112 0.000 0.439  1.102 0.036 0.341 0.000 0.000 0.000 0.000 0.000 0.000 
