#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1784 3.4559 0.6000 0.5249 0.460
  2 4.269460e+04 3.2041 3.5608 0.5316 0.5257 0.460
  3 8.508480e+04 3.2295 3.5904 0.5313 0.5266 0.460
  4 1.271360e+05 3.2370 3.5866 0.5269 0.5269 0.460
