#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6017 3.4264 1.4000 0.5670 0.369
  2 3.077890e+04 3.6177 3.4223 1.3827 0.5682 0.369
  3 6.135450e+04 3.6340 3.4168 1.3468 0.5695 0.369
  4 9.171640e+04 3.6495 3.4044 1.2229 0.5709 0.369
