#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6284 3.4284 1.5000 0.5656 0.365
  2 3.107980e+04 3.6420 3.4253 1.4884 0.5668 0.365
  3 6.194970e+04 3.6561 3.4217 1.4684 0.5681 0.365
  4 9.259660e+04 3.6703 3.4164 1.4287 0.5695 0.365
  5 1.230110e+05 3.6839 3.4040 1.2966 0.5710 0.365
