#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7333 4.1895 4.7511  7.4377 1.9999 0.6979 0.3020 0.0000 0.0000 0.272 0.272  1.009 0.000 0.669 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 5.207368e+07 1.7666 4.1891 4.7162  7.4439 1.9999 0.6500 0.3499 0.0000 0.0000 0.267 0.576  1.001 0.000 0.679 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.058190e+08 1.8078 4.1910 4.6826  7.4570 2.0171 0.5909 0.4090 0.0000 0.0000 0.256 0.650  1.001 0.000 0.660 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.403195e+08 1.8367 4.1916 4.6561  7.4659 2.0290 0.5489 0.4510 0.0000 0.0000 0.244 0.679  1.001 0.000 0.639 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  5 1.864173e+08 1.8768 4.1905 4.6116  7.4783 2.0443 0.4858 0.5141 0.0000 0.0000 0.231 0.697  1.002 0.000 0.605 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.272835e+08 1.9146 4.1876 4.5622  7.4899 2.0570 0.4232 0.5767 0.0000 0.0000 0.222 0.714  1.002 0.000 0.566 0.000 0.000 0.000 0.000 0.000 0.000 
  7 2.614848e+08 1.9528 4.1827 4.5044  7.5015 2.0711 0.3575 0.6424 0.0000 0.0000 0.208 0.721  1.002 0.000 0.527 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.896746e+08 1.9837 4.1770 4.4507  7.5114 2.0841 0.3022 0.6977 0.0000 0.0000 0.195 0.727  1.002 0.000 0.491 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.127946e+08 2.0145 4.1697 4.3907  7.5223 2.1007 0.2440 0.7559 0.0000 0.0000 0.181 0.727  1.002 0.000 0.452 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.318045e+08 2.0410 4.1618 4.3326  7.5331 2.1201 0.1912 0.8087 0.0000 0.0000 0.169 0.734  1.002 0.000 0.415 0.000 0.000 0.000 0.000 0.000 0.000 
 11 3.475219e+08 2.0651 4.1535 4.2753  7.5449 2.1443 0.1410 0.8589 0.0000 0.0000 0.156 0.734  1.002 0.000 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
 12 3.614742e+08 2.0892 4.1449 4.2168  7.5605 2.1813 0.0890 0.9109 0.0000 0.0000 0.143 0.734  1.002 0.000 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
 13 3.732059e+08 2.1121 4.1398 4.1735  7.5837 2.2443 0.0406 0.9593 0.0000 0.0000 0.130 0.734  1.001 0.000 0.327 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 14 3.793665e+08 2.1327 4.1481 4.1861  7.6183 2.3476 0.0110 0.9889 0.0000 0.0000 0.121 0.734  0.990 0.000 0.346 0.000 0.000 0.000 0.000 0.000 0.000 
 15 3.806228e+08 2.1427 4.1569 4.2113  7.6373 2.4093 0.0051 0.9948 0.0000 0.0000 0.117 0.734  0.974 0.000 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
 16 3.811511e+08 2.1540 4.1664 4.2380  7.6556 2.4743 0.0023 0.9976 0.0000 0.0000 0.112 0.734  0.943 0.000 0.409 0.000 0.000 0.000 0.000 0.000 0.000 
 17 3.814157e+08 2.1688 4.1760 4.2616  7.6743 2.5536 0.0009 0.9990 0.0000 0.0000 0.100 0.734  0.885 0.000 0.468 0.000 0.000 0.000 0.000 0.000 0.000 
 18 3.816250e+08 2.1887 4.1859 4.2813  7.6928 2.7878 0.0001 0.9998 0.0000 0.0000 0.024 0.734  0.913 0.000 0.645 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 19 3.817077e+08 2.1689 4.1769 4.2651  7.6577 2.9726 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.170 0.001 0.605 0.000 0.000 0.000 0.000 0.000 0.000 
 20 3.817332e+08 2.1662 4.1733 4.2534  7.6536 3.0092 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.164 0.005 0.586 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 21 3.818181e+08 2.1854 4.1646 4.1994  7.6476 3.1080 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.125 0.016 0.506 0.000 0.000 0.000 0.000 0.000 0.000 
 22 3.819347e+08 2.2101 4.1572 4.1451  7.6439 3.1969 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.086 0.026 0.452 0.000 0.000 0.000 0.000 0.000 0.000 
 23 3.821045e+08 2.2292 4.1478 4.0884  7.6414 3.2981 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.058 0.037 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
 24 3.823350e+08 2.2406 4.1399 4.0454  7.6414 3.3790 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.043 0.050 0.409 0.000 0.000 0.000 0.000 0.000 0.000 
 25 3.826150e+08 2.2514 4.1302 3.9958  7.6445 3.4727 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.033 0.060 0.389 0.000 0.000 0.000 0.000 0.000 0.000 
 26 3.829265e+08 2.2595 4.1210 3.9509  7.6507 3.5541 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.028 0.069 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
 27 3.832401e+08 2.2673 4.1103 3.9003  7.6611 3.6412 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.025 0.078 0.352 0.000 0.000 0.000 0.000 0.000 0.000 
 28 3.835403e+08 2.2748 4.0981 3.8440  7.6758 3.7297 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.024 0.089 0.334 0.000 0.000 0.000 0.000 0.000 0.000 
 29 3.838124e+08 2.2797 4.0888 3.8019  7.6880 3.7894 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.024 0.097 0.321 0.000 0.000 0.000 0.000 0.000 0.000 
 30 3.840585e+08 2.2846 4.0785 3.7558  7.7020 3.8495 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.025 0.102 0.308 0.000 0.000 0.000 0.000 0.000 0.000 
 31 3.842801e+08 2.2869 4.0729 3.7311  7.7096 3.8798 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.026 0.105 0.295 0.000 0.000 0.000 0.000 0.000 0.000 
 32 3.844724e+08 2.2915 4.0606 3.6773  7.7260 3.9404 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.028 0.110 0.282 0.000 0.000 0.000 0.000 0.000 0.000 
 33 3.846461e+08 2.2937 4.0538 3.6479  7.7347 3.9708 0.0000 0.9999 0.0000 0.0000 0.000 0.734  1.029 0.112 0.276 0.000 0.000 0.000 0.000 0.000 0.000 
