#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5597 3.6382 1.2000 0.5767 0.305
  2 1.396600e+05 3.5936 3.6357 1.2000 0.5798 8.145
  3 4.299830e+05 3.6604 3.5927 1.1888 0.5856 15.245
  4 7.380210e+05 3.7148 3.5131 0.9990 0.5902 16.559
  5 1.038410e+06 3.7508 3.4852 0.6645 0.5938 16.815
