#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.0214 3.7626 2.5269  8.0685 4.3278 0.0000 0.9656 0.0342 0.0002 0.000 0.373  0.843 0.441 0.449 0.164 0.000 0.045 0.000 0.000 0.000 bcheb
  2 1.139543e+07 2.0511 3.7675 2.5168  8.0778 4.2813 0.0000 0.8384 0.1535 0.0080 0.135 0.412  0.814 0.355 0.425 0.187 0.000 0.045 0.000 0.000 0.000 
  3 2.055431e+07 2.0732 3.7760 2.5287  8.0859 4.2465 0.0000 0.7411 0.2374 0.0213 0.153 0.428  0.786 0.364 0.441 0.214 0.000 0.053 0.000 0.000 0.000 
  4 2.671573e+07 2.0870 3.7853 2.5521  8.0915 4.2235 0.0000 0.6795 0.2870 0.0334 0.165 0.437  0.768 0.369 0.450 0.234 0.000 0.053 0.000 0.000 0.000 
  5 3.169643e+07 2.0980 3.7950 2.5799  8.0963 4.2053 0.0000 0.6297 0.3247 0.0455 0.167 0.445  0.750 0.374 0.458 0.252 0.000 0.061 0.000 0.000 0.000 
  6 3.628583e+07 2.1079 3.8048 2.6092  8.1011 4.1900 0.0000 0.5813 0.3596 0.0590 0.169 0.452  0.733 0.379 0.466 0.271 0.000 0.061 0.000 0.000 0.000 
  7 4.082127e+07 2.1174 3.8151 2.6409  8.1067 4.1769 0.0000 0.5253 0.3979 0.0766 0.169 0.459  0.710 0.384 0.473 0.293 0.000 0.061 0.000 0.000 0.000 
  8 4.601176e+07 2.1285 3.8253 2.6706  8.1136 4.1623 0.0000 0.4617 0.4371 0.1011 0.174 0.469  0.682 0.389 0.481 0.321 0.000 0.069 0.000 0.000 0.000 
  9 5.228557e+07 2.1408 3.8349 2.6967  8.1221 4.1488 0.0000 0.3896 0.4746 0.1356 0.176 0.478  0.649 0.395 0.490 0.353 0.000 0.069 0.000 0.000 0.000 
 10 6.289178e+07 2.1629 3.8431 2.7074  8.1408 4.1383 0.0000 0.2585 0.5194 0.2219 0.180 0.493  0.583 0.405 0.504 0.419 0.000 0.078 0.000 0.000 0.000 
 11 6.336641e+07 2.1641 3.8431 2.7062  8.1420 4.1384 0.0000 0.2519 0.5204 0.2276 0.181 0.493  0.580 0.406 0.504 0.424 0.000 0.078 0.000 0.000 0.000 tmaxcheb
 12 7.187476e+07 2.1851 3.8350 2.6528  8.1622 4.1509 0.0000 0.1515 0.5133 0.3350 0.183 0.503  0.528 0.414 0.512 0.475 0.000 0.085 0.000 0.001 0.000 
 13 7.540818e+07 2.1956 3.8254 2.6039  8.1728 4.1651 0.0000 0.1130 0.4918 0.3950 0.183 0.507  0.510 0.417 0.514 0.493 0.000 0.088 0.000 0.001 0.000 
 14 7.747860e+07 2.2032 3.8153 2.5559  8.1802 4.1790 0.0000 0.0916 0.4719 0.4363 0.185 0.509  0.501 0.419 0.512 0.502 0.000 0.091 0.000 0.001 0.000 
 15 7.891662e+07 2.2092 3.8053 2.5099  8.1867 4.1924 0.0000 0.0756 0.4550 0.4692 0.187 0.509  0.496 0.421 0.512 0.504 0.000 0.093 0.000 0.001 0.000 
 16 8.010962e+07 2.2151 3.7948 2.4620  8.1929 4.2064 0.0000 0.0630 0.4374 0.4995 0.188 0.512  0.494 0.422 0.512 0.508 0.000 0.095 0.000 0.001 0.000 
 17 8.113421e+07 2.2198 3.7858 2.4213  8.1978 4.2182 0.0000 0.0541 0.4222 0.5236 0.186 0.512  0.493 0.423 0.509 0.509 0.000 0.096 0.000 0.001 0.000 
 18 8.184940e+07 2.2247 3.7754 2.3748  8.2044 4.2367 0.0000 0.0432 0.4075 0.5492 0.186 0.512  0.496 0.424 0.508 0.504 0.000 0.098 0.000 0.001 0.000 
 19 8.241520e+07 2.2307 3.7645 2.3252  8.2118 4.2593 0.0000 0.0331 0.3938 0.5729 0.186 0.512  0.500 0.425 0.504 0.499 0.000 0.099 0.000 0.001 0.000 
 20 8.319052e+07 2.2399 3.7544 2.2756  8.2236 4.2970 0.0000 0.0210 0.3726 0.6063 0.186 0.513  0.510 0.426 0.501 0.487 0.000 0.103 0.000 0.002 0.000 
 21 8.391516e+07 2.2509 3.7446 2.2254  8.2388 4.3482 0.0000 0.0110 0.3499 0.6390 0.186 0.513  0.529 0.427 0.495 0.465 0.000 0.106 0.000 0.002 0.000 
 22 8.450086e+07 2.2650 3.7348 2.1721  8.2613 4.4284 0.0000 0.0037 0.3299 0.6663 0.169 0.513  0.567 0.428 0.486 0.416 0.000 0.107 0.000 0.003 0.000 
 23 8.479855e+07 2.2820 3.7260 2.1199  8.2954 4.5770 0.0000 0.0003 0.3199 0.6797 0.098 0.513  0.661 0.429 0.473 0.169 0.186 0.212 0.000 0.007 0.000 
 24 8.487916e+07 2.3145 3.7203 2.0646  8.3057 4.7370 0.0000 0.0000 0.3190 0.6809 0.000 0.513  0.702 0.429 0.467 0.019 0.026 0.252 0.000 0.009 0.000 
 25 8.492030e+07 2.3508 3.7175 2.0171  8.3125 4.8079 0.0000 0.0000 0.3190 0.6809 0.000 0.513  0.692 0.429 0.463 0.033 0.039 0.263 0.000 0.010 0.000 
 26 8.495827e+07 2.3882 3.7143 1.9669  8.3196 4.8675 0.0000 0.0000 0.3190 0.6809 0.000 0.513  0.688 0.430 0.461 0.064 0.052 0.274 0.000 0.011 0.000 
