#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7326 3.6429 1.8000 0.6382 0.255
  2 7.019070e+04 3.7604 3.6406 1.8000 0.6410 4.665
  3 2.142540e+05 3.8084 3.6176 1.7995 0.6453 11.991
  4 3.702740e+05 3.8455 3.5719 1.7683 0.6481 14.860
  5 5.244970e+05 3.8661 3.5369 1.6871 0.6490 15.919
  6 6.788710e+05 3.8781 3.5100 1.5688 0.6496 16.434
  7 8.342360e+05 3.8851 3.4862 1.4187 0.6501 16.729
  8 9.909880e+05 3.8895 3.4629 1.2376 0.6506 16.912
  9 1.149410e+06 3.8925 3.4433 1.0253 0.6512 17.027
