#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.3148 4.1004 4.7012  7.3696 2.0293 0.6990 0.3009 0.0000 0.0000 0.240 0.000  0.988 0.000 0.599 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 8.797244e+07 1.3356 4.1017 4.6856  7.3780 2.0397 0.6619 0.3380 0.0000 0.0000 0.239 0.570  1.001 0.000 0.655 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.876263e+08 1.3712 4.1053 4.6644  7.3911 2.0637 0.6136 0.3863 0.0000 0.0000 0.226 0.655  1.001 0.000 0.655 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.746183e+08 1.4121 4.1100 4.6423  7.4085 2.0986 0.5569 0.4430 0.0000 0.0000 0.213 0.699  1.001 0.000 0.665 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.555616e+08 1.4503 4.1136 4.6185  7.4253 2.1319 0.5018 0.4981 0.0000 0.0000 0.206 0.723  1.001 0.000 0.655 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.320251e+08 1.4891 4.1155 4.5873  7.4421 2.1645 0.4437 0.5562 0.0000 0.0000 0.196 0.739  1.001 0.000 0.646 0.000 0.000 0.000 0.000 0.000 0.000 
  7 4.517098e+08 1.5019 4.1156 4.5749  7.4474 2.1746 0.4237 0.5762 0.0000 0.0000 0.192 0.744  1.001 0.000 0.636 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  8 5.215220e+08 1.5414 4.1140 4.5290  7.4636 2.2025 0.3580 0.6419 0.0000 0.0000 0.184 0.754  1.001 0.000 0.599 0.000 0.000 0.000 0.000 0.000 0.000 
  9 5.800697e+08 1.5779 4.1096 4.4749  7.4782 2.2266 0.2935 0.7064 0.0000 0.0000 0.174 0.759  1.002 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
 10 6.272738e+08 1.6095 4.1033 4.4181  7.4915 2.2491 0.2334 0.7665 0.0000 0.0000 0.163 0.764  1.002 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.654168e+08 1.6384 4.0956 4.3584  7.5051 2.2743 0.1748 0.8251 0.0000 0.0000 0.152 0.764  1.002 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 12 6.966326e+08 1.6634 4.0875 4.3010  7.5193 2.3044 0.1213 0.8786 0.0000 0.0000 0.141 0.764  1.002 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 13 7.252061e+08 1.6886 4.0797 4.2446  7.5388 2.3527 0.0665 0.9334 0.0000 0.0000 0.129 0.769  1.002 0.000 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 14 7.354876e+08 1.7004 4.0782 4.2268  7.5515 2.3878 0.0427 0.9572 0.0000 0.0000 0.123 0.769  1.001 0.000 0.391 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 7.479565e+08 1.7227 4.0861 4.2361  7.5853 2.4907 0.0115 0.9884 0.0000 0.0000 0.113 0.769  0.991 0.000 0.411 0.000 0.000 0.000 0.000 0.000 0.000 
 16 7.505637e+08 1.7346 4.0951 4.2602  7.6046 2.5566 0.0051 0.9948 0.0000 0.0000 0.108 0.769  0.977 0.000 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
 17 7.516437e+08 1.7474 4.1043 4.2842  7.6219 2.6224 0.0023 0.9976 0.0000 0.0000 0.103 0.769  0.950 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
 18 7.521919e+08 1.7662 4.1148 4.3074  7.6417 2.7179 0.0008 0.9991 0.0000 0.0000 0.089 0.769  0.895 0.000 0.590 0.000 0.000 0.000 0.000 0.000 0.000 
 19 7.525639e+08 1.7859 4.1227 4.3193  7.6567 2.8878 0.0001 0.9998 0.0000 0.0000 0.047 0.769  0.873 0.000 0.674 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 7.528017e+08 1.7723 4.1133 4.2953  7.6149 3.1399 0.0000 0.9999 0.0000 0.0000 0.000 0.769  1.133 0.001 0.646 0.000 0.000 0.000 0.000 0.000 0.000 
