#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6164 3.6398 1.4000 0.5962 0.284
  2 1.123370e+05 3.6499 3.6373 1.4000 0.5994 6.899
  3 3.463250e+05 3.7127 3.6022 1.3957 0.6049 14.350
  4 5.944240e+05 3.7618 3.5365 1.2828 0.6087 16.133
  5 8.372410e+05 3.7881 3.4815 1.0648 0.6102 16.656
  6 1.080790e+06 3.8066 3.4545 0.7635 0.6123 16.834
