#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3981 3.6478 1.1000 0.5646 0.317
  2 1.594250e+05 3.4521 3.6439 1.1000 0.5676 8.492
  3 4.872880e+05 3.5578 3.5987 1.0873 0.5732 15.579
  4 8.394820e+05 3.6407 3.5128 0.8630 0.5779 16.736
