#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3800 3.6440 1.0000 0.5446 0.354
  2 1.974100e+05 3.4173 3.6415 1.0000 0.5471 7.561
  3 5.745610e+05 3.4917 3.6032 0.9910 0.5514 15.157
  4 9.944510e+05 3.5685 3.5264 0.7657 0.5566 16.840
