#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0216 3.6020 0.5500 0.4947 0.393
  2 2.499790e+05 3.0450 3.6002 0.5493 0.4956 0.393
  3 5.254520e+05 3.0730 3.5984 0.5478 0.4967 0.393
  4 8.280630e+05 3.1061 3.5968 0.5445 0.4982 0.393
