#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2195 3.5867 0.9000 0.5246 0.402
  2 1.843730e+05 3.2645 3.5823 0.8999 0.5266 0.402
  3 4.067820e+05 3.3211 3.5769 0.8996 0.5294 0.402
  4 6.630640e+05 3.3876 3.5706 0.8980 0.5334 0.402
  5 9.368950e+05 3.4578 3.5636 0.8884 0.5387 0.402
  6 1.209060e+06 3.5243 3.5542 0.8006 0.5451 0.402
