#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1001 3.5905 0.7000 0.5131 0.426
  2 2.076980e+05 3.1439 3.5865 0.6997 0.5147 0.426
  3 4.510050e+05 3.1977 3.5813 0.6987 0.5168 0.426
  4 7.287750e+05 3.2609 3.5753 0.6937 0.5199 0.426
  5 1.030870e+06 3.3303 3.5693 0.6584 0.5239 0.426
