#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.6297 3.9015 4.4742  7.2438 1.9850 0.7647 0.2332 0.0000 0.0010 0.153 0.227  1.001 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.617434e+08 0.6650 3.9053 4.4541  7.2566 2.0142 0.7121 0.2858 0.0000 0.0009 0.145 0.626  1.000 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
  3 7.289704e+08 0.7012 3.9089 4.4323  7.2718 2.0482 0.6526 0.3453 0.0000 0.0009 0.139 0.682  1.000 0.000 0.537 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.075736e+09 0.7405 3.9120 4.4054  7.2898 2.0887 0.5842 0.4137 0.0000 0.0007 0.133 0.717  1.000 0.000 0.537 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.395766e+09 0.7828 3.9134 4.3687  7.3099 2.1335 0.5050 0.4929 0.0000 0.0005 0.126 0.734  1.001 0.000 0.537 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  6 1.709792e+09 0.8211 3.9116 4.3232  7.3291 2.1749 0.4242 0.5738 0.0000 0.0003 0.121 0.749  1.001 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.971237e+09 0.8574 3.9064 4.2661  7.3492 2.2187 0.3371 0.6609 0.0000 0.0001 0.115 0.754  1.001 0.000 0.501 0.000 0.000 0.000 0.000 0.000 0.000 
  8 2.167378e+09 0.8852 3.8988 4.2079  7.3667 2.2574 0.2601 0.7380 0.0000 0.0001 0.109 0.759  1.001 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
  9 2.310798e+09 0.9054 3.8899 4.1521  7.3815 2.2917 0.1947 0.8034 0.0000 0.0001 0.103 0.759  1.002 0.000 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.421093e+09 0.9208 3.8805 4.0991  7.3954 2.3260 0.1372 0.8608 0.0000 0.0001 0.096 0.759  1.002 0.000 0.438 0.000 0.000 0.000 0.000 0.000 0.000 
 11 2.518900e+09 0.9361 3.8709 4.0454  7.4133 2.3744 0.0778 0.9203 0.0000 0.0001 0.088 0.764  1.001 0.000 0.417 0.000 0.000 0.000 0.000 0.000 0.000 
 12 2.571912e+09 0.9477 3.8679 4.0218  7.4290 2.4210 0.0430 0.9551 0.0000 0.0001 0.082 0.764  1.000 0.000 0.404 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 2.611557e+09 0.9710 3.8761 4.0313  7.4580 2.5174 0.0122 0.9859 0.0000 0.0001 0.074 0.764  0.992 0.000 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
 14 2.620276e+09 0.9870 3.8851 4.0513  7.4737 2.5797 0.0056 0.9925 0.0000 0.0001 0.069 0.764  0.980 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 15 2.624202e+09 1.0046 3.8944 4.0709  7.4877 2.6474 0.0026 0.9955 0.0000 0.0001 0.062 0.764  0.960 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
 16 2.626413e+09 1.0244 3.9029 4.0851  7.4996 2.7345 0.0010 0.9970 0.0000 0.0001 0.050 0.764  0.932 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
 17 2.627728e+09 1.0421 3.9083 4.0890  7.5014 2.8843 0.0003 0.9978 0.0000 0.0001 0.026 0.764  0.946 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 18 2.628776e+09 1.0384 3.9034 4.0731  7.4575 3.0792 0.0000 0.9980 0.0000 0.0001 0.000 0.764  1.056 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 19 2.630866e+09 1.0528 3.8939 4.0207  7.4198 3.2327 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.023 0.004 0.530 0.000 0.000 0.000 0.000 0.000 0.000 
 20 2.642573e+09 1.0662 3.8840 3.9677  7.3916 3.3825 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.003 0.029 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
 21 2.665482e+09 1.0781 3.8745 3.9178  7.3939 3.4973 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.003 0.054 0.447 0.000 0.000 0.000 0.000 0.000 0.000 
 22 2.684218e+09 1.0873 3.8656 3.8730  7.4012 3.5896 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.003 0.063 0.430 0.000 0.000 0.000 0.000 0.000 0.000 
 23 2.698338e+09 1.0949 3.8556 3.8254  7.4108 3.6780 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.004 0.072 0.411 0.000 0.000 0.000 0.000 0.000 0.000 
 24 2.709721e+09 1.0993 3.8477 3.7894  7.4191 3.7408 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.005 0.075 0.398 0.000 0.000 0.000 0.000 0.000 0.000 
 25 2.719360e+09 1.1043 3.8350 3.7336  7.4335 3.8345 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.006 0.081 0.378 0.000 0.000 0.000 0.000 0.000 0.000 
 26 2.728055e+09 1.1066 3.8263 3.6965  7.4444 3.8969 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.007 0.082 0.364 0.000 0.000 0.000 0.000 0.000 0.000 
 27 2.734540e+09 1.1077 3.8181 3.6626  7.4559 3.9587 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.008 0.086 0.343 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 28 2.743165e+09 1.1068 3.8066 3.6175  7.4744 4.0514 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.009 0.092 0.316 0.000 0.000 0.000 0.000 0.000 0.000 
 29 2.751713e+09 1.1024 3.7959 3.5791  7.4932 4.1432 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.011 0.098 0.292 0.000 0.000 0.000 0.000 0.000 0.000 
 30 2.760020e+09 1.0924 3.7857 3.5483  7.5117 4.2342 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.014 0.104 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
 31 2.768023e+09 1.0819 3.7792 3.5328  7.5234 4.2944 0.0000 0.9981 0.0000 0.0001 0.000 0.764  1.015 0.108 0.236 0.000 0.000 0.000 0.000 0.000 0.000 
