#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1901 3.5375 0.7000 0.5062 0.458
  2 1.769260e+05 3.2167 3.5342 0.6950 0.5075 0.458
  3 3.688710e+05 3.2479 3.5309 0.6819 0.5091 0.458
  4 5.767580e+05 3.2836 3.5282 0.6252 0.5112 0.458
