#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.6862 3.8808 4.3671  7.2619 1.9571 0.7290 0.2627 0.0000 0.0038 0.168 0.209  1.002 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.828455e+08 0.7242 3.8830 4.3379  7.2756 1.9850 0.6702 0.3215 0.0000 0.0036 0.164 0.624  1.001 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
  3 6.472247e+08 0.7504 3.8835 4.3137  7.2861 2.0056 0.6251 0.3667 0.0000 0.0033 0.162 0.672  1.001 0.000 0.516 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  4 1.028232e+09 0.7901 3.8818 4.2672  7.3022 2.0359 0.5499 0.4419 0.0000 0.0026 0.158 0.707  1.001 0.000 0.509 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.340222e+09 0.8223 3.8761 4.2122  7.3148 2.0573 0.4787 0.5132 0.0000 0.0020 0.155 0.719  1.001 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.578085e+09 0.8480 3.8677 4.1529  7.3253 2.0746 0.4120 0.5800 0.0000 0.0014 0.149 0.732  1.001 0.000 0.471 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.767618e+09 0.8679 3.8586 4.0966  7.3342 2.0905 0.3535 0.6385 0.0000 0.0011 0.143 0.738  1.001 0.000 0.446 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.924378e+09 0.8843 3.8490 4.0418  7.3427 2.1076 0.2989 0.6933 0.0000 0.0008 0.136 0.738  1.002 0.000 0.426 0.000 0.000 0.000 0.000 0.000 0.000 
  9 2.060135e+09 0.8979 3.8390 3.9882  7.3514 2.1272 0.2451 0.7471 0.0000 0.0006 0.127 0.738  1.002 0.000 0.401 0.000 0.000 0.000 0.000 0.000 0.000 
 10 2.184429e+09 0.9088 3.8292 3.9381  7.3606 2.1503 0.1921 0.8001 0.0000 0.0005 0.118 0.738  1.002 0.000 0.376 0.000 0.000 0.000 0.000 0.000 0.000 
