#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2941 3.5457 1.1000 0.5219 0.386
  2 1.511930e+05 3.3275 3.5422 1.1000 0.5236 0.386
  3 3.197860e+05 3.3671 3.5378 1.0999 0.5260 0.386
  4 5.061090e+05 3.4124 3.5329 1.0996 0.5290 0.386
  5 7.076650e+05 3.4624 3.5271 1.0986 0.5329 0.386
  6 9.186120e+05 3.5146 3.5213 1.0948 0.5377 0.386
  7 1.131210e+06 3.5664 3.5145 1.0786 0.5434 0.386
  8 1.338510e+06 3.6145 3.5021 0.9568 0.5499 0.386
