#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 4.1980 3.5594 2.2000 0.7978 0.312
  2 1.191640e+04 4.1919 3.5594 2.1713 0.7996 0.413
  3 2.915930e+04 4.1935 3.5566 2.1124 0.8007 0.625
  4 4.993710e+04 4.1949 3.5497 1.9536 0.8016 0.973
  5 7.248290e+04 4.1962 3.5281 1.2692 0.8024 1.652
  6 9.586560e+04 4.1994 3.4792 1.1281 0.8045 2.697
