#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.7607 4.3255 4.5274  7.4905 1.5448 0.5965 0.4015 0.0000 0.0008 0.341 0.343  1.009 0.342 0.479 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 5.122196e+06 2.7729 4.3166 4.4796  7.4791 1.5003 0.5753 0.4228 0.0000 0.0002 0.336 0.344  1.002 0.337 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.581676e+07 2.8122 4.3132 4.4267  7.4836 1.4917 0.5221 0.4760 0.0000 0.0001 0.316 0.344  1.002 0.324 0.325 0.000 0.000 0.000 0.000 0.000 0.000 
  4 2.550435e+07 2.8484 4.3103 4.3789  7.4900 1.4902 0.4711 0.5270 0.0000 0.0000 0.303 0.373  1.002 0.000 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
  5 3.381690e+07 2.8859 4.3063 4.3254  7.4971 1.4909 0.4168 0.5813 0.0000 0.0000 0.286 0.403  1.002 0.000 0.266 0.000 0.000 0.000 0.000 0.000 0.000 
  6 4.080669e+07 2.9225 4.3013 4.2688  7.5046 1.4947 0.3629 0.6352 0.0000 0.0000 0.265 0.416  1.002 0.000 0.252 0.000 0.000 0.000 0.000 0.000 0.000 
  7 4.674264e+07 2.9558 4.2956 4.2127  7.5121 1.5002 0.3114 0.6867 0.0000 0.0000 0.250 0.428  1.002 0.000 0.239 0.000 0.000 0.000 0.000 0.000 0.000 
  8 5.173020e+07 2.9879 4.2887 4.1530  7.5204 1.5092 0.2592 0.7389 0.0000 0.0000 0.235 0.435  1.002 0.000 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
  9 5.589878e+07 3.0179 4.2810 4.0922  7.5292 1.5216 0.2093 0.7887 0.0000 0.0000 0.221 0.435  1.002 0.000 0.213 0.000 0.000 0.000 0.000 0.000 0.000 
 10 5.943532e+07 3.0444 4.2733 4.0349  7.5385 1.5381 0.1640 0.8340 0.0000 0.0000 0.206 0.442  1.002 0.000 0.201 0.000 0.000 0.000 0.000 0.000 0.000 
 11 6.246087e+07 3.0696 4.2651 3.9769  7.5496 1.5615 0.1192 0.8789 0.0000 0.0000 0.193 0.442  1.002 0.000 0.189 0.000 0.000 0.000 0.000 0.000 0.000 
 12 6.524715e+07 3.0942 4.2575 3.9219  7.5645 1.5975 0.0746 0.9235 0.0000 0.0000 0.179 0.442  1.002 0.000 0.178 0.000 0.000 0.000 0.000 0.000 0.000 
 13 6.706518e+07 3.1148 4.2540 3.8873  7.5834 1.6485 0.0387 0.9594 0.0000 0.0000 0.167 0.449  1.001 0.000 0.168 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 14 6.837525e+07 3.1351 4.2619 3.8986  7.6157 1.7424 0.0115 0.9866 0.0000 0.0000 0.158 0.449  0.993 0.000 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 15 6.865595e+07 3.1449 4.2717 3.9280  7.6364 1.8061 0.0051 0.9930 0.0000 0.0000 0.154 0.449  0.979 0.000 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
 16 6.877376e+07 3.1550 4.2820 3.9591  7.6558 1.8691 0.0023 0.9957 0.0000 0.0000 0.149 0.449  0.950 0.000 0.281 0.000 0.000 0.000 0.000 0.000 0.000 
 17 6.883185e+07 3.1666 4.2915 3.9855  7.6737 1.9331 0.0011 0.9970 0.0000 0.0000 0.140 0.449  0.901 0.000 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
 18 6.886465e+07 3.1822 4.3012 4.0087  7.6943 2.0234 0.0004 0.9977 0.0000 0.0000 0.118 0.449  0.814 0.000 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 19 6.888728e+07 3.1926 4.3069 4.0211  7.7123 2.2066 0.0000 0.9980 0.0000 0.0000 0.035 0.449  0.911 0.000 0.486 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 6.889977e+07 3.1720 4.2981 4.0065  7.6913 2.3660 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.197 0.014 0.377 0.000 0.000 0.000 0.000 0.000 0.000 
 21 6.890575e+07 3.1663 4.2924 3.9894  7.6875 2.4164 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.188 0.020 0.364 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 22 6.891677e+07 3.1786 4.2833 3.9407  7.6865 2.5009 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.157 0.033 0.352 0.000 0.000 0.000 0.000 0.000 0.000 
 23 6.892915e+07 3.2062 4.2747 3.8787  7.6884 2.5873 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.125 0.047 0.345 0.000 0.000 0.000 0.000 0.000 0.000 
 24 6.894412e+07 3.2236 4.2679 3.8341  7.6909 2.6506 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.106 0.054 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 25 6.896151e+07 3.2393 4.2594 3.7844  7.6949 2.7236 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.091 0.062 0.335 0.000 0.000 0.000 0.000 0.000 0.000 
 26 6.898079e+07 3.2538 4.2491 3.7287  7.7014 2.8069 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.076 0.073 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
 27 6.900134e+07 3.2661 4.2375 3.6700  7.7103 2.8932 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.065 0.080 0.311 0.000 0.000 0.000 0.000 0.000 0.000 
 28 6.902273e+07 3.2732 4.2293 3.6301  7.7177 2.9512 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.059 0.088 0.305 0.000 0.000 0.000 0.000 0.000 0.000 
 29 6.904410e+07 3.2797 4.2205 3.5884  7.7263 3.0095 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.056 0.092 0.299 0.000 0.000 0.000 0.000 0.000 0.000 
 30 6.906527e+07 3.2855 4.2111 3.5450  7.7362 3.0681 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.053 0.101 0.289 0.000 0.000 0.000 0.000 0.000 0.000 
 31 6.908562e+07 3.2908 4.2010 3.4993  7.7473 3.1270 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.050 0.106 0.286 0.000 0.000 0.000 0.000 0.000 0.000 
 32 6.910511e+07 3.2957 4.1902 3.4512  7.7596 3.1862 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.049 0.112 0.278 0.000 0.000 0.000 0.000 0.000 0.000 
 33 6.912362e+07 3.3000 4.1783 3.3993  7.7731 3.2455 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.049 0.118 0.273 0.000 0.000 0.000 0.000 0.000 0.000 
 34 6.914113e+07 3.3020 4.1719 3.3717  7.7803 3.2753 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.049 0.122 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 35 6.915725e+07 3.3057 4.1582 3.3132  7.7956 3.3351 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.049 0.128 0.263 0.000 0.000 0.000 0.000 0.000 0.000 
 36 6.917252e+07 3.3074 4.1509 3.2823  7.8036 3.3650 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.049 0.131 0.260 0.000 0.000 0.000 0.000 0.000 0.000 
 37 6.918668e+07 3.3102 4.1348 3.2151  7.8205 3.4250 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.050 0.135 0.255 0.000 0.000 0.000 0.000 0.000 0.000 
 38 6.919944e+07 3.3113 4.1260 3.1788  7.8293 3.4550 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.051 0.137 0.253 0.000 0.000 0.000 0.000 0.000 0.000 
 39 6.921161e+07 3.3122 4.1166 3.1403  7.8383 3.4851 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.052 0.141 0.251 0.000 0.000 0.000 0.000 0.000 0.000 
 40 6.922306e+07 3.3130 4.1044 3.0907  7.8495 3.5216 0.0000 0.9981 0.0000 0.0000 0.000 0.449  1.055 0.144 0.246 0.000 0.000 0.000 0.000 0.000 0.000 
 41 6.922865e+07 3.3130 4.1002 3.0739  7.8533 3.5336 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.056 0.145 0.246 0.000 0.000 0.000 0.000 0.000 0.000 lmaxsgb
 42 6.923894e+07 3.3130 4.0893 3.0303  7.8627 3.5633 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.058 0.147 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
 43 6.924839e+07 3.3127 4.0789 2.9890  7.8711 3.5893 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.061 0.149 0.242 0.000 0.000 0.000 0.000 0.000 0.000 
 44 6.925710e+07 3.3123 4.0694 2.9514  7.8783 3.6114 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.064 0.151 0.240 0.000 0.000 0.000 0.000 0.000 0.000 
 45 6.926523e+07 3.3119 4.0636 2.9286  7.8826 3.6242 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.065 0.151 0.238 0.000 0.000 0.000 0.000 0.000 0.000 
 46 6.927276e+07 3.3108 4.0493 2.8725  7.8926 3.6538 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.069 0.152 0.237 0.000 0.000 0.000 0.000 0.000 0.000 
 47 6.927979e+07 3.3099 4.0404 2.8378  7.8984 3.6710 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.071 0.153 0.235 0.000 0.000 0.000 0.000 0.000 0.000 
 48 6.928641e+07 3.3083 4.0277 2.7886  7.9062 3.6937 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.075 0.156 0.233 0.000 0.000 0.000 0.000 0.000 0.000 
 49 6.929269e+07 3.3069 4.0178 2.7504  7.9120 3.7105 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.080 0.157 0.232 0.000 0.000 0.000 0.000 0.000 0.000 
 50 6.929855e+07 3.3055 4.0099 2.7202  7.9165 3.7233 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.082 0.157 0.231 0.000 0.000 0.000 0.000 0.000 0.000 
 51 6.930404e+07 3.3033 3.9987 2.6776  7.9224 3.7403 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.087 0.158 0.230 0.000 0.000 0.000 0.000 0.000 0.000 
 52 6.930918e+07 3.3009 3.9864 2.6308  7.9285 3.7576 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.091 0.158 0.229 0.000 0.000 0.000 0.000 0.000 0.000 
 53 6.931398e+07 3.2991 3.9782 2.5998  7.9324 3.7684 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.094 0.160 0.228 0.000 0.000 0.000 0.000 0.000 0.000 
 54 6.931854e+07 3.2972 3.9699 2.5685  7.9361 3.7789 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.098 0.160 0.227 0.000 0.000 0.000 0.000 0.000 0.000 
 55 6.932284e+07 3.2941 3.9570 2.5200  7.9416 3.7944 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.103 0.161 0.226 0.000 0.000 0.000 0.000 0.000 0.000 
 56 6.932691e+07 3.2918 3.9480 2.4863  7.9453 3.8046 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.108 0.162 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 57 6.933075e+07 3.2892 3.9385 2.4509  7.9489 3.8147 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.111 0.162 0.225 0.000 0.000 0.000 0.000 0.000 0.000 
 58 6.933437e+07 3.2864 3.9286 2.4141  7.9526 3.8248 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.116 0.163 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 59 6.933780e+07 3.2834 3.9181 2.3751  7.9563 3.8349 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.121 0.163 0.224 0.000 0.000 0.000 0.000 0.000 0.000 
 60 6.934105e+07 3.2800 3.9070 2.3341  7.9600 3.8450 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.126 0.164 0.223 0.000 0.000 0.000 0.000 0.000 0.000 
 61 6.934413e+07 3.2763 3.8952 2.2906  7.9636 3.8551 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.133 0.165 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 62 6.934704e+07 3.2743 3.8890 2.2678  7.9655 3.8602 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.136 0.165 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 63 6.934977e+07 3.2699 3.8759 2.2198  7.9692 3.8703 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.143 0.166 0.222 0.000 0.000 0.000 0.000 0.000 0.000 
 64 6.935239e+07 3.2675 3.8690 2.1946  7.9710 3.8754 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.147 0.166 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 65 6.935485e+07 3.2623 3.8544 2.1414  7.9748 3.8856 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.155 0.166 0.221 0.000 0.000 0.000 0.000 0.000 0.000 
 66 6.935714e+07 3.2595 3.8467 2.1134  7.9767 3.8907 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.160 0.167 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 67 6.935936e+07 3.2565 3.8386 2.0840  7.9785 3.8958 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.166 0.167 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 68 6.936148e+07 3.2533 3.8302 2.0536  7.9804 3.9008 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.171 0.167 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 69 6.936349e+07 3.2498 3.8214 2.0219  7.9823 3.9059 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.177 0.168 0.220 0.000 0.000 0.000 0.000 0.000 0.000 
 70 6.936542e+07 3.2422 3.8027 1.9547  7.9861 3.9162 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.190 0.168 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 71 6.936721e+07 3.2422 3.8027 1.9547  7.9861 3.9162 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.190 0.168 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 72 6.936895e+07 3.2379 3.7927 1.9190  7.9879 3.9212 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.197 0.169 0.219 0.000 0.000 0.000 0.000 0.000 0.000 
 73 6.937070e+07 3.2287 3.7727 1.8482  7.9916 3.9310 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.214 0.169 0.218 0.000 0.000 0.001 0.000 0.000 0.000 
 74 6.937240e+07 3.2242 3.7634 1.8155  7.9932 3.9354 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.224 0.170 0.218 0.000 0.000 0.001 0.000 0.000 0.000 
 75 6.937406e+07 3.2189 3.7533 1.7804  7.9949 3.9400 0.0000 0.9981 0.0000 0.0000 0.000 0.446  1.233 0.170 0.217 0.000 0.000 0.001 0.000 0.000 0.000 
