#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2914 3.6109 0.5500 0.5193 0.477
  2 1.959440e+05 3.3307 3.6595 0.5294 0.5216 0.477
  3 4.385460e+05 3.3366 3.8379 0.5221 0.5221 0.477
