#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.8755 3.5594 1.3000 0.6426 0.312
  2 5.690500e+04 3.8919 3.5527 1.1705 0.6461 0.529
  3 1.038860e+05 3.8897 3.5469 0.6476 0.6476 0.529
