#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5621 3.4514 1.1000 0.5697 0.381
  2 4.353370e+04 3.5862 3.4368 0.9476 0.5714 0.381
