#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.7296 3.4672 1.8000 0.5729 0.353
  2 4.210640e+04 3.7408 3.4657 1.7978 0.5745 0.353
  3 8.526790e+04 3.7531 3.4637 1.7946 0.5764 0.353
  4 1.295240e+05 3.7661 3.4615 1.7898 0.5785 0.353
  5 1.748790e+05 3.7798 3.4591 1.7824 0.5809 0.353
  6 2.212920e+05 3.7938 3.4564 1.7703 0.5836 0.353
  7 2.686750e+05 3.8082 3.4530 1.7496 0.5865 0.353
  8 3.168960e+05 3.8227 3.4485 1.7091 0.5897 0.353
  9 3.657800e+05 3.8369 3.4397 1.5983 0.5932 0.353
