#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4861 3.4449 0.8000 0.5570 0.434
  2 2.418260e+04 3.4570 3.5562 0.5574 0.5574 0.434
