#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6429 3.4521 1.3000 0.5801 0.361
  2 3.992780e+04 3.6644 3.4460 1.2598 0.5818 0.361
  3 8.094050e+04 3.6850 3.4176 0.8329 0.5837 0.361
