#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5051 3.6309 1.5000 0.5855 0.287
  2 1.143140e+05 3.5593 3.6262 1.5000 0.5886 2.104
  3 3.415860e+05 3.6478 3.5999 1.4999 0.5932 7.122
  4 5.911850e+05 3.7193 3.5499 1.4864 0.5966 11.037
  5 8.380140e+05 3.7634 3.5107 1.4152 0.5983 13.182
  6 1.082690e+06 3.7902 3.4775 1.2718 0.5995 14.431
  7 1.326570e+06 3.8096 3.4434 1.0526 0.6019 15.261
