#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.8361 3.9865 4.6078  7.2908 2.0405 0.6971 0.3025 0.0000 0.0002 0.177 0.211  1.002 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 2.267990e+08 0.8734 3.9907 4.5873  7.3043 2.0683 0.6437 0.3559 0.0000 0.0002 0.170 0.617  1.000 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 
  3 4.507202e+08 0.9109 3.9946 4.5654  7.3198 2.1003 0.5855 0.4141 0.0000 0.0001 0.162 0.691  1.000 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 
  4 6.560456e+08 0.9477 3.9979 4.5418  7.3358 2.1347 0.5268 0.4728 0.0000 0.0001 0.153 0.717  1.001 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 
  5 8.411396e+08 0.9857 4.0008 4.5154  7.3538 2.1752 0.4638 0.5358 0.0000 0.0000 0.144 0.734  1.001 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.008214e+09 1.0271 4.0032 4.4836  7.3752 2.2256 0.3922 0.6074 0.0000 0.0000 0.132 0.749  1.001 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.077692e+09 1.0459 4.0036 4.4664  7.3852 2.2489 0.3577 0.6419 0.0000 0.0000 0.128 0.754  1.001 0.000 0.580 0.000 0.000 0.000 0.000 0.000 0.000 tmaxms
  8 1.226843e+09 1.0859 4.0014 4.4176  7.4076 2.2996 0.2758 0.7238 0.0000 0.0000 0.119 0.759  1.001 0.000 0.560 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.344740e+09 1.1177 3.9954 4.3618  7.4268 2.3410 0.2003 0.7993 0.0000 0.0000 0.113 0.764  1.002 0.000 0.543 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.434470e+09 1.1448 3.9875 4.3031  7.4458 2.3841 0.1289 0.8708 0.0000 0.0000 0.105 0.764  1.002 0.000 0.494 0.000 0.000 0.000 0.000 0.000 0.000 
 11 1.515384e+09 1.1734 3.9804 4.2461  7.4730 2.4561 0.0540 0.9456 0.0000 0.0000 0.094 0.769  1.001 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 
 12 1.519663e+09 1.1755 3.9804 4.2440  7.4754 2.4633 0.0493 0.9503 0.0000 0.0000 0.093 0.769  1.000 0.000 0.455 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 13 1.552237e+09 1.2003 3.9880 4.2496  7.5067 2.5668 0.0134 0.9863 0.0000 0.0000 0.083 0.769  0.993 0.000 0.478 0.000 0.000 0.000 0.000 0.000 0.000 
 14 1.559236e+09 1.2154 3.9966 4.2689  7.5233 2.6353 0.0059 0.9937 0.0000 0.0000 0.076 0.769  0.983 0.000 0.523 0.000 0.000 0.000 0.000 0.000 0.000 
 15 1.562271e+09 1.2337 4.0060 4.2882  7.5388 2.7180 0.0024 0.9972 0.0000 0.0000 0.066 0.769  0.962 0.000 0.590 0.000 0.000 0.000 0.000 0.000 0.000 
 16 1.564057e+09 1.2564 4.0144 4.2991  7.5495 2.8496 0.0007 0.9989 0.0000 0.0000 0.043 0.769  0.945 0.000 0.636 0.000 0.000 0.000 0.000 0.000 0.000 
 17 1.564357e+09 1.2626 4.0155 4.2973  7.5480 2.9127 0.0004 0.9992 0.0000 0.0000 0.031 0.769  0.958 0.000 0.636 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 18 1.566007e+09 1.2785 4.0072 4.2482  7.4824 3.2076 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.029 0.000 0.608 0.000 0.000 0.000 0.000 0.000 0.000 
 19 1.572557e+09 1.3010 3.9981 4.1893  7.4409 3.3936 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.004 0.019 0.550 0.000 0.000 0.000 0.000 0.000 0.000 
 20 1.592051e+09 1.3222 3.9895 4.1337  7.4410 3.5267 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.002 0.055 0.516 0.000 0.000 0.000 0.000 0.000 0.000 
 21 1.608586e+09 1.3391 3.9816 4.0852  7.4497 3.6275 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.003 0.071 0.501 0.000 0.000 0.000 0.000 0.000 0.000 
 22 1.620510e+09 1.3527 3.9736 4.0396  7.4600 3.7153 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.003 0.079 0.486 0.000 0.000 0.000 0.000 0.000 0.000 
 23 1.629260e+09 1.3664 3.9635 3.9855  7.4743 3.8110 0.0000 0.9996 0.0000 0.0000 0.000 0.769  1.004 0.084 0.463 0.000 0.000 0.000 0.000 0.000 0.000 
