#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.1862 3.6306 0.7000 0.5244 0.382
  2 2.202480e+05 3.2362 3.6264 0.7000 0.5265 0.382
  3 5.084440e+05 3.3058 3.6201 0.7000 0.5300 0.382
  4 8.422510e+05 3.3886 3.6130 0.6999 0.5353 0.382
  5 1.178740e+06 3.4710 3.6057 0.6996 0.5422 0.382
  6 1.495620e+06 3.5456 3.5999 0.6976 0.5505 0.382
  7 1.787410e+06 3.6106 3.5954 0.6885 0.5598 0.382
