#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.4040 3.6219 1.0000 0.5593 0.342
  2 1.527960e+05 3.4582 3.6170 1.0000 0.5623 2.251
  3 3.753140e+05 3.5323 3.5891 0.9997 0.5662 6.959
  4 6.368200e+05 3.6125 3.5361 0.9834 0.5714 11.556
  5 9.056130e+05 3.6767 3.4809 0.8723 0.5766 14.066
  6 1.168620e+06 3.7258 3.4756 0.6442 0.5827 15.812
