#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0622 3.6442 0.5500 0.4953 0.479
  2 2.973950e+05 3.0830 3.6425 0.5500 0.4963 0.479
  3 6.415270e+05 3.1102 3.6406 0.5500 0.4976 0.479
  4 1.033720e+06 3.1449 3.6382 0.5500 0.4994 0.479
  5 1.466220e+06 3.1879 3.6351 0.5500 0.5018 0.479
  6 1.921190e+06 3.2383 3.6321 0.5499 0.5051 0.479
  7 2.377810e+06 3.2936 3.6291 0.5498 0.5094 0.479
  8 2.821030e+06 3.3514 3.6272 0.5493 0.5146 0.479
