#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5416 3.6176 1.2000 0.5783 0.318
  2 1.249040e+05 3.5844 3.6137 1.2000 0.5815 2.437
  3 3.224610e+05 3.6445 3.5833 1.1997 0.5853 7.255
  4 5.607540e+05 3.7075 3.5326 1.1816 0.5899 11.620
  5 8.063630e+05 3.7545 3.4829 1.0791 0.5939 13.927
  6 1.047360e+06 3.7857 3.4415 0.8717 0.5977 15.167
