#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.6224 3.6239 1.6000 0.5846 0.281
  2 1.146290e+05 3.6538 3.6210 1.6000 0.5878 1.951
  3 3.429120e+05 3.7066 3.5986 1.5999 0.5922 6.615
  4 5.931640e+05 3.7518 3.5537 1.5892 0.5956 10.492
  5 8.408660e+05 3.7828 3.5184 1.5306 0.5978 12.787
  6 1.085270e+06 3.8011 3.4887 1.4069 0.5989 14.136
  7 1.328920e+06 3.8121 3.4582 1.2161 0.5998 14.985
  8 1.573010e+06 3.8233 3.4278 0.9528 0.6026 15.601
