#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.3580 3.6177 0.8000 0.5395 0.380
  2 1.883820e+05 3.4005 3.6138 0.8000 0.5420 0.380
  3 4.435220e+05 3.4625 3.6082 0.8000 0.5465 0.380
  4 7.333700e+05 3.5344 3.6015 0.7997 0.5531 0.380
  5 1.015410e+06 3.6025 3.5956 0.7987 0.5613 0.380
  6 1.276000e+06 3.6617 3.5907 0.7946 0.5706 0.380
  7 1.513190e+06 3.7121 3.5870 0.7803 0.5807 0.380
  8 1.727440e+06 3.7544 3.5860 0.7215 0.5913 0.380
