#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 3.1841 4.4037 4.5929  7.5377 1.4465 0.6968 0.3028 0.0000 0.0001 0.369 0.378  1.009 0.370 0.391 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 6.565435e+06 3.2177 4.4008 4.5477  7.5392 1.4323 0.6495 0.3501 0.0000 0.0000 0.354 0.383  1.002 0.360 0.371 0.000 0.000 0.000 0.000 0.000 0.000 
  3 1.333607e+07 3.2574 4.3989 4.5004  7.5459 1.4298 0.5915 0.4081 0.0000 0.0000 0.337 0.390  1.002 0.000 0.313 0.000 0.000 0.000 0.000 0.000 0.000 
  4 1.921660e+07 3.2987 4.3959 4.4471  7.5532 1.4292 0.5297 0.4700 0.0000 0.0000 0.318 0.430  1.002 0.000 0.297 0.000 0.000 0.000 0.000 0.000 0.000 
  5 2.428548e+07 3.3362 4.3921 4.3944  7.5604 1.4305 0.4713 0.5283 0.0000 0.0000 0.301 0.450  1.002 0.000 0.283 0.000 0.000 0.000 0.000 0.000 0.000 
  6 2.854890e+07 3.3708 4.3876 4.3418  7.5674 1.4347 0.4169 0.5828 0.0000 0.0000 0.280 0.464  1.002 0.000 0.270 0.000 0.000 0.000 0.000 0.000 0.000 
  7 3.218588e+07 3.4067 4.3816 4.2819  7.5754 1.4405 0.3576 0.6420 0.0000 0.0000 0.265 0.470  1.002 0.000 0.256 0.000 0.000 0.000 0.000 0.000 0.000 
  8 3.525133e+07 3.4360 4.3755 4.2282  7.5828 1.4489 0.3069 0.6927 0.0000 0.0000 0.251 0.478  1.002 0.000 0.244 0.000 0.000 0.000 0.000 0.000 0.000 
  9 3.780612e+07 3.4672 4.3677 4.1658  7.5918 1.4616 0.2516 0.7480 0.0000 0.0000 0.236 0.478  1.002 0.000 0.230 0.000 0.000 0.000 0.000 0.000 0.000 
 10 3.994798e+07 3.4936 4.3599 4.1082  7.6006 1.4774 0.2033 0.7963 0.0000 0.0000 0.222 0.486  1.003 0.000 0.218 0.000 0.000 0.000 0.000 0.000 0.000 
 11 4.173765e+07 3.5169 4.3520 4.0533  7.6100 1.4968 0.1593 0.8403 0.0000 0.0000 0.209 0.486  1.003 0.000 0.206 0.000 0.000 0.000 0.000 0.000 0.000 
 12 4.328088e+07 3.5404 4.3433 3.9950  7.6218 1.5248 0.1140 0.8856 0.0000 0.0000 0.195 0.486  1.003 0.000 0.194 0.000 0.000 0.000 0.000 0.000 0.000 
 13 4.471976e+07 3.5645 4.3348 3.9369  7.6391 1.5701 0.0665 0.9331 0.0000 0.0000 0.182 0.486  1.002 0.000 0.182 0.000 0.000 0.000 0.000 0.000 0.000 
 14 4.559457e+07 3.5811 4.3319 3.9087  7.6578 1.6231 0.0352 0.9645 0.0000 0.0000 0.172 0.486  1.001 0.179 0.196 0.000 0.000 0.000 0.000 0.000 0.000 tminms
 15 4.625462e+07 3.5985 4.3401 3.9241  7.6939 1.7312 0.0094 0.9902 0.0000 0.0000 0.163 0.486  0.989 0.000 0.239 0.000 0.000 0.000 0.000 0.000 0.000 
 16 4.638485e+07 3.6070 4.3498 3.9544  7.7169 1.8036 0.0039 0.9957 0.0000 0.0000 0.158 0.486  0.968 0.000 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 17 4.643900e+07 3.6172 4.3598 3.9842  7.7398 1.8807 0.0016 0.9980 0.0000 0.0000 0.150 0.486  0.921 0.000 0.295 0.000 0.000 0.000 0.000 0.000 0.000 
 18 4.646532e+07 3.6301 4.3691 4.0085  7.7638 1.9726 0.0005 0.9991 0.0000 0.0000 0.134 0.486  0.833 0.000 0.327 0.000 0.000 0.000 0.000 0.000 0.000 
 19 4.648295e+07 3.6427 4.3765 4.0255  7.7971 2.2329 0.0000 0.9996 0.0000 0.0000 0.000 0.486  0.914 0.000 0.392 0.000 0.000 0.000 0.000 0.000 0.000 tmaxlms
 20 4.649069e+07 3.6234 4.3681 4.0112  7.7885 2.3902 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.220 0.033 0.373 0.000 0.000 0.000 0.000 0.000 0.000 
 21 4.649623e+07 3.6142 4.3593 3.9852  7.7886 2.4693 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.224 0.047 0.361 0.000 0.000 0.000 0.000 0.000 0.000 lminsgb
 22 4.650226e+07 3.6196 4.3502 3.9434  7.7924 2.5440 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.210 0.054 0.349 0.000 0.000 0.000 0.000 0.000 0.000 
 23 4.650852e+07 3.6347 4.3417 3.8943  7.7978 2.6132 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.191 0.062 0.339 0.000 0.000 0.000 0.000 0.000 0.000 
 24 4.651525e+07 3.6552 4.3313 3.8322  7.8058 2.6947 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.164 0.073 0.327 0.000 0.000 0.000 0.000 0.000 0.000 
 25 4.652246e+07 3.6681 4.3235 3.7881  7.8125 2.7524 0.0000 0.9996 0.0000 0.0000 0.000 0.486  1.148 0.081 0.319 0.000 0.000 0.000 0.000 0.000 0.000 
