#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5853 3.6096 1.1000 0.5717 0.327
  2 1.342190e+05 3.6167 3.6066 1.1000 0.5748 2.407
  3 3.369350e+05 3.6611 3.5764 1.0995 0.5788 7.223
  4 5.775060e+05 3.7103 3.5247 1.0792 0.5837 11.672
  5 8.258020e+05 3.7519 3.4735 0.9655 0.5888 14.100
  6 1.068330e+06 3.7822 3.4437 0.7386 0.5940 15.475
