#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 0.7911 3.8549 4.2166  7.2892 1.8224 0.6144 0.3445 0.0001 0.0191 0.188 0.260  1.000 0.000 0.451 0.000 0.000 0.000 0.000 0.000 0.000 bms
  2 3.870998e+08 0.8240 3.8500 4.1641  7.3003 1.8344 0.5456 0.4131 0.0001 0.0169 0.194 0.552  1.001 0.000 0.451 0.000 0.000 0.000 0.000 0.000 0.000 
  3 6.904686e+08 0.8537 3.8425 4.1044  7.3083 1.8437 0.4806 0.4782 0.0001 0.0147 0.188 0.615  1.001 0.000 0.428 0.000 0.000 0.000 0.000 0.000 0.000 
  4 9.475074e+08 0.8750 3.8349 4.0527  7.3142 1.8514 0.4263 0.5328 0.0001 0.0131 0.180 0.638  1.001 0.000 0.404 0.000 0.000 0.000 0.000 0.000 0.000 
  5 1.167940e+09 0.8948 3.8254 3.9949  7.3206 1.8609 0.3658 0.5935 0.0001 0.0114 0.170 0.654  1.001 0.000 0.390 0.000 0.000 0.000 0.000 0.000 0.000 
  6 1.358557e+09 0.9099 3.8158 3.9414  7.3267 1.8725 0.3092 0.6503 0.0001 0.0101 0.160 0.659  1.002 0.000 0.354 0.000 0.000 0.000 0.000 0.000 0.000 
  7 1.525756e+09 0.9208 3.8058 3.8905  7.3332 1.8876 0.2536 0.7061 0.0001 0.0089 0.148 0.665  1.002 0.000 0.323 0.000 0.000 0.000 0.000 0.000 0.000 
  8 1.680212e+09 0.9276 3.7955 3.8425  7.3408 1.9083 0.1958 0.7641 0.0001 0.0079 0.136 0.665  1.002 0.000 0.294 0.000 0.000 0.000 0.000 0.000 0.000 
  9 1.820218e+09 0.9303 3.7853 3.7990  7.3500 1.9371 0.1381 0.8221 0.0001 0.0070 0.123 0.673  1.002 0.124 0.269 0.000 0.000 0.000 0.000 0.000 0.000 
 10 1.952534e+09 0.9307 3.7751 3.7578  7.3643 1.9837 0.0771 0.8832 0.0001 0.0062 0.109 0.669  1.002 0.111 0.245 0.000 0.000 0.000 0.000 0.000 0.000 
