#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.5753 3.4614 1.4000 0.5504 0.361
  2 5.080330e+04 3.5898 3.4590 1.3970 0.5517 0.361
  3 1.025040e+05 3.6055 3.4564 1.3921 0.5532 0.361
  4 1.551400e+05 3.6218 3.4532 1.3839 0.5548 0.361
  5 2.087320e+05 3.6387 3.4498 1.3691 0.5567 0.361
  6 2.632780e+05 3.6561 3.4448 1.3386 0.5587 0.361
  7 3.187570e+05 3.6733 3.4357 1.2488 0.5609 0.361
