 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.228  4.233  4.787  8.071  4.294  0.938 5.36E-2 7.34E-4 0.2586 0.9548  0.184 0.9414 0.9872  1.248 0.0000 0.1097  0.000 -1.927  0.0000  ZAHB                
 3.55267E+06  1.220  4.221  4.746  8.072  4.295  0.900 9.01E-2 2.56E-3 0.3311 0.9453 -0.333 0.9414 0.9877  1.212 0.0000 0.1097  0.000 -1.935  0.0000          
 1.43629E+07  1.243  4.214  4.694  8.077  4.288  0.797 1.82E-1 1.25E-2 0.3588 0.9492 -0.504 0.9414 0.9853  1.240 0.0000 0.1190  0.000 -1.911  0.0000          
 2.62955E+07  1.271  4.205  4.629  8.082  4.280  0.697 2.64E-1 2.98E-2 0.3862 0.9480 -0.621 0.9414 0.9748  1.270 0.0000 0.1292  0.000 -1.825  0.0000          
 3.97772E+07  1.302  4.191  4.546  8.089  4.270  0.599 3.36E-1 5.57E-2 0.4205 0.9631 -0.724 0.9414 0.9733  1.302 0.0000 0.1378  0.000 -1.795  0.0000          
 5.42592E+07  1.335  4.177  4.457  8.097  4.259  0.499 3.98E-1 9.22E-2 0.4280 0.9643 -0.832 0.9414 0.9717  1.336 0.0000 0.1503  0.000 -1.665  0.0000          
 6.87642E+07  1.369  4.162  4.361  8.106  4.253  0.399 4.50E-1 1.41E-1 0.4312 0.9654 -0.931 0.9414 0.9701  1.371 0.0000 0.1503  0.000 -1.551  0.0000          
 8.38669E+07  1.406  4.146  4.261  8.117  4.251  0.298 4.85E-1 2.07E-1 0.4305 0.9660 -1.025 0.9414 0.9685  1.408 0.0000 0.1639  0.000 -1.447  0.0000          
 9.99092E+07  1.445  4.132  4.165  8.132  4.260  0.200 4.93E-1 2.97E-1 0.4271 0.9665 -1.078 0.9414 0.9675  1.446 0.0000 0.1783  0.000 -1.254  0.0000          
 1.21337E+08  1.486  4.124  4.094  8.157  4.292  0.100 4.35E-1 4.54E-1 0.3920 0.9670 -1.037 0.9414 0.9675  1.485 0.0000 0.1928  0.000 -0.995  0.0000          
 1.29533E+08  1.505  4.132  4.106  8.179  4.343  0.049 3.86E-1 5.54E-1 0.4478 0.9670 -0.893 0.9414 0.9695  1.503 0.0000 0.2077  0.000 -0.788  0.0000          
 1.48757E+08  1.525  4.172  4.250  8.224  4.469  0.010 2.25E-1 7.54E-1 0.3410 0.9675 -0.255 0.9414 0.9757  1.495 0.0000 0.2256  0.000 -0.389  0.0000          
 1.50041E+08  1.577  4.203  4.309  8.268  4.646  0.001 2.01E-1 7.88E-1 0.1941 0.9675  0.674 0.9414 0.9752  1.262 0.0000 0.4020  0.000 -0.087  0.0000          
 1.50179E+08  1.633  4.196  4.226  8.275  4.720  0.000 1.99E-1 7.90E-1 0.0603 0.9675  0.959 0.9414 0.9649  0.832 0.0000 0.5015  0.000 -0.021  0.0000          
 1.50227E+08  1.664  4.187  4.169  8.270  4.764  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.074 0.9414 0.9631  0.497 0.0000 0.5160  0.000 -0.007  0.0000  Yc=0    
 1.50274E+08  1.705  4.174  4.074  8.266  4.811  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.206 0.9414 0.9613  0.493 0.0081 0.5454  0.000  0.023  0.0000          
 1.50337E+08  1.766  4.147  3.905  8.267  4.867  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.367 0.9414 0.9596  0.623 0.0203 0.5599  0.000  0.062  0.0000          
 1.50372E+08  1.801  4.128  3.794  8.268  4.895  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.448 0.9414 0.9587  0.712 0.0291 0.5733  0.000  0.084  0.0000          
 1.50410E+08  1.839  4.103  3.658  8.269  4.923  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.529 0.9414 0.9577  0.813 0.0401 0.5859  0.000  0.106  0.0000          
 1.50450E+08  1.876  4.076  3.512  8.270  4.950  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.598 0.9414 0.9571  0.924 0.0486 0.5859  0.000  0.128  0.0000          
 1.50494E+08  1.910  4.047  3.362  8.271  4.978  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.658 0.9414 0.9564  1.045 0.0560 0.6006  0.000  0.148  0.0000          
 1.50543E+08  1.947  4.008  3.169  8.271  5.004  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.726 0.9414 0.9553  1.170 0.0688 0.6145  0.000  0.164  0.0000          
 1.50596E+08  1.979  3.968  2.979  8.270  5.028  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.777 0.9414 0.9548  1.294 0.0760 0.6145  0.000  0.175  0.0000          
 1.50651E+08  1.997  3.947  2.873  8.268  5.049  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.798 0.9414 0.9545  1.405 0.0833 0.6283  0.000  0.173  0.0000          
 1.50697E+08  2.008  3.930  2.797  8.265  5.063  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.815 0.9414 0.9545  1.476 0.0962 0.6283  0.000  0.166  0.0000          
 1.50768E+08  2.011  3.926  2.777  8.259  5.080  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.809 0.9414 0.9545  1.544 0.0985 0.6283  0.000  0.151  0.0000  L-M     
 1.51006E+08  1.997  3.945  2.866  8.242  5.123  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.737 0.9414 0.9553  1.638 0.1245 0.6358  0.000  0.121  0.0000          
 1.51190E+08  1.992  3.951  2.895  8.233  5.148  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.691 0.9414 0.9557  1.679 0.1254 0.6431  0.000  0.106  0.0000  L-m     
 1.52241E+08  2.012  3.924  2.769  8.204  5.248  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.566 0.9414 0.9567  1.810 0.1605 0.6576  0.000  0.098  0.0000          
 1.53016E+08  2.036  3.894  2.624  8.194  5.304  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.499 0.9414 0.9571  1.878 0.1944 0.6709  0.000  0.118  0.0000          
 1.53450E+08  2.052  3.871  2.517  8.190  5.332  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.472 0.9414 0.9571  1.912 0.1953 0.6775  0.000  0.135  0.0000          
 1.53911E+08  2.071  3.843  2.386  8.187  5.361  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.459 0.9414 0.9571  1.941 0.2197 0.6855  0.000  0.157  0.0000          
 1.54388E+08  2.094  3.809  2.225  8.184  5.391  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.473 0.9414 0.9571  1.967 0.2320 0.6990  0.000  0.184  0.0000          
 1.54865E+08  2.120  3.771  2.047  8.183  5.422  0.000 1.99E-1 7.91E-1 0.0000 0.9675  1.508 0.9414 0.9567  1.988 0.2550 0.7117  0.000  0.220  0.0081          
