 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  1.742  3.695  2.599  8.068  4.312  0.938 5.44E-2 3.58E-4 0.0740 0.3148  1.619 0.3081 0.3365  1.155 0.0000 0.0403  0.000 -1.957  0.0000  ZAHB                
 3.65546E+06  1.773  3.692  2.557  8.070  4.307  0.897 9.29E-2 2.38E-3 0.1090 0.3210  1.647 0.3081 0.3236  1.180 0.0000 0.0348  0.000 -1.926  0.0000          
 6.47409E+06  1.778  3.692  2.551  8.071  4.303  0.874 1.14E-1 4.01E-3 0.1116 0.3221  1.647 0.3081 0.3255  1.194 0.0000 0.0357  0.000 -1.921  0.0000  Te-m    
 1.46502E+07  1.777  3.693  2.555  8.077  4.286  0.798 1.81E-1 1.20E-2 0.1198 0.3267  1.628 0.3082 0.3297  1.243 0.0000 0.0403  0.000 -1.922  0.0000          
 2.60767E+07  1.779  3.694  2.556  8.084  4.264  0.700 2.62E-1 2.87E-2 0.1313 0.3326  1.601 0.3117 0.3356  1.308 0.0000 0.0496  0.000 -1.920  0.0000          
 3.78991E+07  1.783  3.694  2.555  8.092  4.243  0.599 3.36E-1 5.38E-2 0.1440 0.3377  1.570 0.3156 0.3418  1.373 0.0000 0.0496  0.000 -1.740  0.0000          
 5.02695E+07  1.788  3.695  2.553  8.102  4.221  0.500 4.01E-1 8.88E-2 0.1514 0.3430  1.534 0.3195 0.3476  1.437 0.0000 0.0496  0.000 -1.610  0.0000          
 6.23788E+07  1.794  3.695  2.548  8.112  4.206  0.399 4.54E-1 1.36E-1 0.1539 0.3483  1.490 0.3233 0.3535  1.500 0.0000 0.0589  0.000 -1.507  0.0000          
 6.92303E+07  1.798  3.695  2.544  8.119  4.200  0.342 4.78E-1 1.69E-1 0.1553 0.3508  1.462 0.3250 0.3561  1.534 0.0000 0.0589  0.000 -1.424  0.0000  Te-M    
 7.41756E+07  1.802  3.695  2.540  8.125  4.198  0.300 4.92E-1 1.98E-1 0.1542 0.3526  1.441 0.3264 0.3570  1.558 0.0000 0.0589  0.000 -1.353  0.0000          
 8.73350E+07  1.817  3.695  2.523  8.142  4.203  0.196 5.00E-1 2.93E-1 0.1520 0.3561  1.387 0.3297 0.3598  1.617 0.0000 0.0687  0.000 -1.183  0.0000          
 1.03220E+08  1.846  3.692  2.482  8.167  4.229  0.099 4.46E-1 4.44E-1 0.1434 0.3598  1.364 0.3333 0.3608  1.675 0.0000 0.0699  0.000 -0.898  0.0000          
 1.08202E+08  1.872  3.690  2.448  8.188  4.276  0.050 4.06E-1 5.33E-1 0.1617 0.3608  1.405 0.3348 0.3598  1.692 0.0000 0.0748  0.000 -0.713  0.0000          
 1.14689E+08  1.949  3.684  2.341  8.232  4.408  0.009 3.05E-1 6.76E-1 0.1323 0.3613  1.618 0.3372 0.3566  1.674 0.0000 0.0834  0.000 -0.329  0.0000          
 1.15706E+08  2.051  3.676  2.205  8.271  4.566  0.001 2.82E-1 7.06E-1 0.0782 0.3613  1.837 0.3378 0.3526  1.472 0.0000 0.0928  0.000 -0.052  0.0000          
 1.15810E+08  2.093  3.672  2.156  8.281  4.635  0.000 2.80E-1 7.09E-1 0.0398 0.3613  1.903 0.3380 0.3517  1.088 0.0000 0.1725  0.000  0.023  0.0000          
 1.15858E+08  2.122  3.670  2.118  8.277  4.704  0.000 2.80E-1 7.10E-1 0.0000 0.3613  1.946 0.3380 0.3510  0.522 0.0000 0.1885  0.000  0.057  0.0000  Yc=0    
 1.15946E+08  2.192  3.664  2.026  8.279  4.817  0.000 2.80E-1 7.10E-1 0.0000 0.3613  2.033 0.3383 0.3499  0.687 0.0133 0.2044  0.000  0.147  0.0000          
 1.16025E+08  2.259  3.659  1.937  8.286  4.902  0.000 2.80E-1 7.10E-1 0.0000 0.3613  2.117 0.3386 0.3492  0.976 0.0225 0.2133  0.000  0.232  0.0000          
