 age/yr       logL   logTef grav   logTc  logrho Xc,Yc Xc_C    Xc_O    Q_conv Q_disc  logL_H Q1_H  Q2_H    logL_He Q1_He Q2_He  logL_C logL_nu Q_Tmax stage
 0.00000E+00  0.540  3.850  4.357  7.235  1.970  0.739 8.50E-6 3.85E-3 0.1188 0.1752  0.536 0.0000 0.4300  0.000 0.0000 0.0000  0.000  0.000  0.0000  ZAMS   
 2.56415E+08  0.565  3.850  4.334  7.244  1.991  0.698 8.74E-6 3.77E-3 0.1115 0.5743  0.565 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 8.75137E+08  0.616  3.852  4.291  7.267  2.051  0.598 9.90E-6 3.43E-3 0.1042 0.6845  0.618 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.02983E+09  0.631  3.852  4.278  7.273  2.066  0.572 1.04E-5 3.29E-3 0.1036 0.6920  0.631 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-M    
 1.39051E+09  0.664  3.851  4.239  7.290  2.105  0.498 1.25E-5 2.76E-3 0.1025 0.7135  0.665 0.0000 0.4944  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 1.82137E+09  0.700  3.846  4.180  7.310  2.148  0.398 1.80E-5 1.89E-3 0.1034 0.7270  0.701 0.0000 0.4807  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.18067E+09  0.727  3.836  4.116  7.327  2.186  0.299 2.47E-5 1.15E-3 0.1013 0.7399  0.728 0.0000 0.4450  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.47883E+09  0.746  3.825  4.049  7.345  2.230  0.198 3.03E-5 6.71E-4 0.0945 0.7399  0.747 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.72417E+09  0.758  3.813  3.992  7.367  2.292  0.100 3.50E-5 4.36E-4 0.0837 0.7399  0.759 0.0000 0.3639  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.82913E+09  0.768  3.809  3.965  7.386  2.350  0.048 3.82E-5 3.65E-4 0.0773 0.7399  0.769 0.0000 0.3527  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.84947E+09  0.772  3.809  3.961  7.391  2.365  0.040 3.89E-5 3.55E-4 0.0755 0.7399  0.772 0.0000 0.3527  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-m    
 2.90434E+09  0.803  3.814  3.950  7.423  2.468  0.010 4.41E-5 3.22E-4 0.0693 0.7399  0.799 0.0000 0.4017  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.92058E+09  0.870  3.829  3.945  7.462  2.657  0.001 5.12E-5 3.10E-4 0.0500 0.7399  0.835 0.0000 0.5077  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 2.92255E+09  0.897  3.834  3.938  7.465  2.826  0.000 5.29E-5 3.08E-4 0.0219 0.7399  0.867 0.0000 0.5418  0.000 0.0000 0.0000  0.000  0.000  0.0000  Te-h    
 2.92555E+09  0.895  3.825  3.906  7.392  3.140  0.000 5.01E-5 3.08E-4 0.0000 0.7399  0.909 0.0000 0.5011  0.000 0.0000 0.0000  0.000  0.000  0.0000  Xc=0    
 2.97831E+09  0.914  3.810  3.826  7.359  3.467  0.992 5.00E-5 3.08E-4 0.0000 0.7399  0.915 0.0329 0.3965  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.04062E+09  0.913  3.793  3.758  7.386  3.744  0.992 5.00E-5 3.08E-4 0.0000 0.7430  0.917 0.0634 0.3412  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.07582E+09  0.893  3.779  3.720  7.413  3.928  0.992 5.00E-5 3.08E-4 0.0000 0.7430  0.898 0.0741 0.2916  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.10880E+09  0.858  3.764  3.696  7.443  4.109  0.992 5.00E-5 3.08E-4 0.0000 0.7430  0.863 0.0852 0.2385  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.13547E+09  0.816  3.751  3.685  7.469  4.259  0.992 5.00E-5 3.08E-4 0.0000 0.7430  0.822 0.0944 0.2011  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.16305E+09  0.774  3.738  3.676  7.489  4.406  0.992 5.00E-5 3.08E-4 0.0000 0.7430  0.780 0.1027 0.1702  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.19863E+09  0.754  3.726  3.647  7.499  4.562  0.992 5.00E-5 3.08E-4 0.0000 0.7272  0.758 0.1118 0.1504  0.000 0.0000 0.0000  0.000  0.000  0.0000  Brg     
 3.25881E+09  0.797  3.714  3.559  7.492  4.741  0.992 5.00E-5 3.08E-4 0.0000 0.5206  0.797 0.1224 0.1433  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.30275E+09  0.858  3.710  3.481  7.483  4.833  0.992 5.00E-5 3.08E-4 0.0000 0.3965  0.857 0.1287 0.1435  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.33803E+09  0.919  3.707  3.409  7.480  4.896  0.992 5.00E-5 3.08E-4 0.0000 0.3302  0.919 0.1340 0.1459  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.36842E+09  0.981  3.705  3.338  7.481  4.946  0.992 5.00E-5 3.08E-4 0.0000 0.2810  0.980 0.1388 0.1487  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.39511E+09  1.041  3.703  3.269  7.484  4.989  0.992 5.00E-5 3.08E-4 0.0000 0.2453  1.039 0.1433 0.1518  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.41732E+09  1.101  3.700  3.199  7.489  5.026  0.992 5.00E-5 3.08E-4 0.0000 0.2279  1.100 0.1476 0.1549  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.43813E+09  1.161  3.698  3.130  7.495  5.061  0.992 5.00E-5 3.08E-4 0.0000 0.2134  1.163 0.1521 0.1583  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.45631E+09  1.224  3.696  3.057  7.502  5.094  0.992 5.00E-5 3.08E-4 0.0000 0.2072  1.223 0.1562 0.1620  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.47098E+09  1.285  3.693  2.985  7.509  5.122  0.992 5.00E-5 3.08E-4 0.0000 0.2026  1.284 0.1601 0.1652  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.48446E+09  1.345  3.691  2.916  7.517  5.150  0.992 5.00E-5 3.08E-4 0.0000 0.2003  1.344 0.1641 0.1689  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.49625E+09  1.404  3.688  2.845  7.526  5.177  0.992 5.00E-5 3.08E-4 0.0000 0.1996  1.403 0.1682 0.1725  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.50589E+09  1.463  3.685  2.775  7.534  5.201  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.462 0.1720 0.1759  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.51538E+09  1.526  3.682  2.702  7.544  5.227  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.525 0.1762 0.1797  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.52401E+09  1.587  3.680  2.630  7.554  5.252  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.585 0.1805 0.1838  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.53149E+09  1.648  3.677  2.560  7.564  5.277  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.647 0.1846 0.1877  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.53889E+09  1.707  3.674  2.487  7.576  5.303  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.706 0.1895 0.1922  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.54465E+09  1.734  3.673  2.455  7.586  5.326  0.992 5.00E-5 3.08E-4 0.0000 0.1992  1.732 0.1935 0.1961  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-M     
 3.55092E+09  1.676  3.677  2.529  7.598  5.353  0.992 5.00E-5 3.08E-4 0.0000 0.2000  1.673 0.1979 0.2003  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.55134E+09  1.675  3.677  2.530  7.599  5.354  0.992 5.00E-5 3.08E-4 0.0000 0.2003  1.673 0.1982 0.2005  0.000 0.0000 0.0000  0.000  0.000  0.0000  L-m     
 3.55642E+09  1.734  3.673  2.457  7.606  5.372  0.992 5.00E-5 3.08E-4 0.0000 0.2030  1.733 0.2011 0.2033  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.56196E+09  1.793  3.670  2.385  7.613  5.392  0.992 5.00E-5 3.08E-4 0.0000 0.2064  1.792 0.2046 0.2066  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.56743E+09  1.858  3.666  2.303  7.619  5.414  0.992 5.00E-5 3.08E-4 0.0000 0.2103  1.856 0.2086 0.2105  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.57255E+09  1.924  3.662  2.221  7.626  5.437  0.992 5.00E-5 3.08E-4 0.0000 0.2145  1.923 0.2129 0.2146  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.57693E+09  1.986  3.658  2.145  7.634  5.458  0.992 5.00E-5 3.08E-4 0.0000 0.2186  1.985 0.2171 0.2187  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.58065E+09  2.047  3.655  2.069  7.642  5.478  0.992 5.00E-5 3.08E-4 0.0000 0.2226  2.045 0.2212 0.2228  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.58388E+09  2.108  3.651  1.994  7.650  5.497  0.992 5.00E-5 3.08E-4 0.0000 0.2267  2.106 0.2253 0.2268  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.58711E+09  2.172  3.646  1.912  7.660  5.518  0.992 5.00E-5 3.08E-4 0.0000 0.2313  2.170 0.2301 0.2315  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.58988E+09  2.234  3.643  1.836  7.670  5.539  0.992 5.00E-5 3.08E-4 0.0000 0.2360  2.232 0.2348 0.2361  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.59226E+09  2.297  3.639  1.756  7.681  5.559  0.992 5.00E-5 3.08E-4 0.0000 0.2406  2.295 0.2395 0.2407  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.59433E+09  2.356  3.634  1.680  7.691  5.578  0.992 5.00E-5 3.08E-4 0.0000 0.2452  2.354 0.2441 0.2453  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.59632E+09  2.417  3.630  1.603  7.702  5.599  0.992 5.00E-5 3.08E-4 0.0000 0.2503  2.414 0.2493 0.2504  0.000 0.0000 0.0000  0.000  0.000  0.0000          
 3.59786E+09  2.475  3.626  1.529  7.710  5.618  0.992 5.00E-5 3.08E-4 0.0000 0.2549  2.472 0.2539 0.2550  0.000 0.0000 0.0000  0.000 -1.525  0.0034          
 3.59939E+09  2.535  3.622  1.452  7.720  5.639  0.992 5.00E-5 3.08E-4 0.0000 0.2600  2.533 0.2591 0.2601  0.000 0.0000 0.0000  0.000 -1.465  0.0324          
 3.60071E+09  2.593  3.618  1.376  7.730  5.659  0.992 5.00E-5 3.08E-4 0.0000 0.2651  2.591 0.2643 0.2652  0.000 0.0000 0.0000  0.000 -1.407  0.0502          
 3.60198E+09  2.655  3.613  1.296  7.741  5.681  0.992 5.00E-5 3.08E-4 0.0000 0.2708  2.653 0.2700 0.2708  0.000 0.0000 0.0000  0.000 -1.345  0.0670          
 3.60317E+09  2.720  3.609  1.212  7.752  5.704  0.992 5.00E-5 3.08E-4 0.0000 0.2770  2.718 0.2762 0.2770  0.000 0.0000 0.0000  0.000 -1.280  0.0856          
 3.60430E+09  2.789  3.605  1.130  7.765  5.729  0.992 5.00E-5 3.08E-4 0.0000 0.2837  2.787 0.2830 0.2838  0.000 0.0000 0.0000  0.000 -1.211  0.1012          
 3.60519E+09  2.848  3.600  1.052  7.777  5.751  0.992 5.00E-5 3.08E-4 0.0000 0.2899  2.846 0.2893 0.2900  0.000 0.0000 0.0000  0.000 -1.152  0.1125          
 3.60602E+09  2.909  3.595  0.968  7.789  5.775  0.992 5.00E-5 3.08E-4 0.0000 0.2966  2.906 0.2960 0.2967  0.000 0.0000 0.0000  0.000 -1.091  0.1267          
 3.60675E+09  2.968  3.589  0.888  7.801  5.798  0.992 5.00E-5 3.08E-4 0.0000 0.3033  2.965 0.3028 0.3034  0.000 0.0000 0.0000  0.000 -1.032  0.1378          
 3.60743E+09  3.027  3.583  0.805  7.814  5.823  0.992 5.00E-5 3.08E-4 0.0000 0.3106  3.024 0.3101 0.3107  0.000 0.0000 0.0000  0.000 -0.973  0.1445          
 3.60807E+09  3.088  3.579  0.727  7.827  5.849  0.992 5.00E-5 3.08E-4 0.0000 0.3184  3.085 0.3180 0.3184  0.000 0.0000 0.0000  0.000 -0.611  0.1569          
 3.60863E+09  3.149  3.575  0.647  7.840  5.874  0.992 5.00E-5 3.08E-4 0.0000 0.3261  3.146 0.3257 0.3262  0.000 0.0000 0.0000  0.000 -0.550  0.1666          
 3.60914E+09  3.209  3.570  0.572  7.853  5.901  0.992 5.00E-5 3.08E-4 0.0000 0.3344  3.205 0.3340 0.3345  0.000 0.0000 0.0000  0.000 -0.490  0.1773          
 3.60962E+09  3.266  3.564  0.489  7.867  5.929  0.992 5.00E-5 3.08E-4 0.0000 0.3433  3.263 0.3429 0.3433  0.000 0.0000 0.0000  0.000 -0.433  0.1879          
 3.61005E+09  3.326  3.557  0.401  7.880  5.957  0.992 5.00E-5 3.08E-4 0.0000 0.3524  3.320 0.3521 0.3524 -0.373 0.0000 0.2268  0.000 -0.197  0.1916          
 3.61037E+09  3.367  3.552  0.338  7.887  5.975  0.992 5.00E-5 3.08E-4 0.0000 0.3599  3.359 0.3596 0.3600  1.030 0.0000 0.2612  0.000 -0.156  0.1329  F       
