#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.2675 3.5332 0.8000 0.5145 0.449
  2 1.631050e+05 3.2963 3.5300 0.7962 0.5161 0.449
  3 3.428240e+05 3.3303 3.5259 0.7860 0.5181 0.449
  4 5.398350e+05 3.3697 3.5198 0.7422 0.5207 0.449
  5 7.024530e+05 3.3902 3.5177 0.5226 0.5226 0.449
