#n   age/yr      logL   logTef Mact   Mcore C/O
#(1) (2)         (3)    (4)    (5)    (6)   (7)
  1 0.000000e+00 3.0783 3.5560 0.5500 0.4972 0.444
  2 1.933920e+05 3.1025 3.5558 0.5442 0.4982 0.444
